"Fecha","Variable","Valor","Código validación","Unidad"
"23/10/2024 03:30","Brillo do Ceo Nocturno","16.824","1","mag/arsec2"
"23/10/2024 03:40","Brillo do Ceo Nocturno","16.809","1","mag/arsec2"
"23/10/2024 03:50","Brillo do Ceo Nocturno","16.793","1","mag/arsec2"
"23/10/2024 04:00","Brillo do Ceo Nocturno","16.778","1","mag/arsec2"
"23/10/2024 04:10","Brillo do Ceo Nocturno","16.563","1","mag/arsec2"
"23/10/2024 04:20","Brillo do Ceo Nocturno","16.497","1","mag/arsec2"
"23/10/2024 04:30","Brillo do Ceo Nocturno","16.440","1","mag/arsec2"
"23/10/2024 04:40","Brillo do Ceo Nocturno","16.395","1","mag/arsec2"
"23/10/2024 04:50","Brillo do Ceo Nocturno","16.336","1","mag/arsec2"
"23/10/2024 05:00","Brillo do Ceo Nocturno","16.297","1","mag/arsec2"
"23/10/2024 05:10","Brillo do Ceo Nocturno","16.263","1","mag/arsec2"
"23/10/2024 05:20","Brillo do Ceo Nocturno","16.256","1","mag/arsec2"
"23/10/2024 05:30","Brillo do Ceo Nocturno","16.231","1","mag/arsec2"
"23/10/2024 05:40","Brillo do Ceo Nocturno","16.214","1","mag/arsec2"
"23/10/2024 05:50","Brillo do Ceo Nocturno","16.198","1","mag/arsec2"
"23/10/2024 06:00","Brillo do Ceo Nocturno","16.180","1","mag/arsec2"
"23/10/2024 06:10","Brillo do Ceo Nocturno","16.103","1","mag/arsec2"
"23/10/2024 06:20","Brillo do Ceo Nocturno","15.794","1","mag/arsec2"
"23/10/2024 06:30","Brillo do Ceo Nocturno","14.693","1","mag/arsec2"
"23/10/2024 06:40","Brillo do Ceo Nocturno","12.626","1","mag/arsec2"
"23/10/2024 06:50","Brillo do Ceo Nocturno","10.454","1","mag/arsec2"
"23/10/2024 07:00","Brillo do Ceo Nocturno","8.894","1","mag/arsec2"
"23/10/2024 07:10","Brillo do Ceo Nocturno","7.882","1","mag/arsec2"
"23/10/2024 07:20","Brillo do Ceo Nocturno","7.247","1","mag/arsec2"
"23/10/2024 07:30","Brillo do Ceo Nocturno","6.849","1","mag/arsec2"
"23/10/2024 07:40","Brillo do Ceo Nocturno","6.589","1","mag/arsec2"
"23/10/2024 07:50","Brillo do Ceo Nocturno","6.402","1","mag/arsec2"
"23/10/2024 08:00","Brillo do Ceo Nocturno","6.237","1","mag/arsec2"
"23/10/2024 08:10","Brillo do Ceo Nocturno","6.092","1","mag/arsec2"
"23/10/2024 08:20","Brillo do Ceo Nocturno","5.986","1","mag/arsec2"
"23/10/2024 08:30","Brillo do Ceo Nocturno","1.769","1","mag/arsec2"
"23/10/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2024 16:40","Brillo do Ceo Nocturno","2.384","1","mag/arsec2"
"23/10/2024 16:50","Brillo do Ceo Nocturno","6.050","1","mag/arsec2"
"23/10/2024 17:00","Brillo do Ceo Nocturno","6.255","1","mag/arsec2"
"23/10/2024 17:10","Brillo do Ceo Nocturno","6.499","1","mag/arsec2"
"23/10/2024 17:20","Brillo do Ceo Nocturno","6.842","1","mag/arsec2"
"23/10/2024 17:30","Brillo do Ceo Nocturno","7.352","1","mag/arsec2"
"23/10/2024 17:40","Brillo do Ceo Nocturno","8.129","1","mag/arsec2"
"23/10/2024 17:50","Brillo do Ceo Nocturno","9.443","1","mag/arsec2"
"23/10/2024 18:00","Brillo do Ceo Nocturno","11.357","1","mag/arsec2"
"23/10/2024 18:10","Brillo do Ceo Nocturno","13.568","1","mag/arsec2"
"23/10/2024 18:20","Brillo do Ceo Nocturno","15.396","1","mag/arsec2"
"23/10/2024 18:30","Brillo do Ceo Nocturno","16.239","1","mag/arsec2"
"23/10/2024 18:40","Brillo do Ceo Nocturno","16.444","1","mag/arsec2"
"23/10/2024 18:50","Brillo do Ceo Nocturno","16.484","1","mag/arsec2"
"23/10/2024 19:00","Brillo do Ceo Nocturno","16.490","1","mag/arsec2"
"23/10/2024 19:10","Brillo do Ceo Nocturno","16.490","1","mag/arsec2"
"23/10/2024 19:20","Brillo do Ceo Nocturno","16.502","1","mag/arsec2"
"23/10/2024 19:30","Brillo do Ceo Nocturno","16.508","1","mag/arsec2"
"23/10/2024 19:40","Brillo do Ceo Nocturno","16.512","1","mag/arsec2"
"23/10/2024 19:50","Brillo do Ceo Nocturno","16.513","1","mag/arsec2"
"23/10/2024 20:00","Brillo do Ceo Nocturno","16.510","1","mag/arsec2"
"23/10/2024 20:10","Brillo do Ceo Nocturno","16.500","1","mag/arsec2"
"23/10/2024 20:20","Brillo do Ceo Nocturno","16.506","1","mag/arsec2"
"23/10/2024 20:30","Brillo do Ceo Nocturno","16.507","1","mag/arsec2"
"23/10/2024 20:40","Brillo do Ceo Nocturno","16.500","1","mag/arsec2"
"23/10/2024 20:50","Brillo do Ceo Nocturno","16.505","1","mag/arsec2"
"23/10/2024 21:00","Brillo do Ceo Nocturno","16.518","1","mag/arsec2"
"23/10/2024 21:10","Brillo do Ceo Nocturno","16.659","1","mag/arsec2"
"23/10/2024 21:20","Brillo do Ceo Nocturno","16.670","1","mag/arsec2"
"23/10/2024 21:30","Brillo do Ceo Nocturno","16.670","1","mag/arsec2"
"23/10/2024 21:40","Brillo do Ceo Nocturno","16.688","1","mag/arsec2"
"23/10/2024 21:50","Brillo do Ceo Nocturno","16.706","1","mag/arsec2"
"23/10/2024 22:00","Brillo do Ceo Nocturno","16.675","1","mag/arsec2"
"23/10/2024 22:10","Brillo do Ceo Nocturno","16.703","1","mag/arsec2"
"23/10/2024 22:20","Brillo do Ceo Nocturno","16.702","1","mag/arsec2"
"23/10/2024 22:30","Brillo do Ceo Nocturno","16.700","1","mag/arsec2"
"23/10/2024 22:40","Brillo do Ceo Nocturno","16.716","1","mag/arsec2"
"23/10/2024 22:50","Brillo do Ceo Nocturno","16.714","1","mag/arsec2"
"23/10/2024 23:00","Brillo do Ceo Nocturno","16.727","1","mag/arsec2"
"23/10/2024 23:10","Brillo do Ceo Nocturno","16.933","1","mag/arsec2"
"23/10/2024 23:20","Brillo do Ceo Nocturno","16.943","1","mag/arsec2"
"23/10/2024 23:30","Brillo do Ceo Nocturno","16.940","1","mag/arsec2"
"23/10/2024 23:40","Brillo do Ceo Nocturno","16.940","1","mag/arsec2"
"23/10/2024 23:50","Brillo do Ceo Nocturno","16.940","1","mag/arsec2"
"24/10/2024 00:00","Brillo do Ceo Nocturno","16.949","1","mag/arsec2"
"24/10/2024 00:10","Brillo do Ceo Nocturno","16.955","1","mag/arsec2"
"24/10/2024 00:20","Brillo do Ceo Nocturno","16.959","1","mag/arsec2"
"24/10/2024 00:30","Brillo do Ceo Nocturno","16.964","1","mag/arsec2"
"24/10/2024 00:40","Brillo do Ceo Nocturno","16.966","1","mag/arsec2"
"24/10/2024 00:50","Brillo do Ceo Nocturno","16.961","1","mag/arsec2"
"24/10/2024 01:00","Brillo do Ceo Nocturno","16.970","1","mag/arsec2"
"24/10/2024 01:10","Brillo do Ceo Nocturno","16.964","1","mag/arsec2"
"24/10/2024 01:20","Brillo do Ceo Nocturno","16.967","1","mag/arsec2"
"24/10/2024 01:30","Brillo do Ceo Nocturno","16.970","1","mag/arsec2"
"24/10/2024 01:40","Brillo do Ceo Nocturno","16.958","1","mag/arsec2"
"24/10/2024 01:50","Brillo do Ceo Nocturno","16.965","1","mag/arsec2"
"24/10/2024 02:00","Brillo do Ceo Nocturno","16.960","1","mag/arsec2"
"24/10/2024 02:10","Brillo do Ceo Nocturno","16.963","1","mag/arsec2"
"24/10/2024 02:20","Brillo do Ceo Nocturno","16.969","1","mag/arsec2"
"24/10/2024 02:30","Brillo do Ceo Nocturno","16.968","1","mag/arsec2"
"24/10/2024 02:40","Brillo do Ceo Nocturno","16.951","1","mag/arsec2"
"24/10/2024 02:50","Brillo do Ceo Nocturno","16.933","1","mag/arsec2"
"24/10/2024 03:00","Brillo do Ceo Nocturno","16.930","1","mag/arsec2"
"24/10/2024 03:10","Brillo do Ceo Nocturno","16.930","1","mag/arsec2"
"24/10/2024 03:20","Brillo do Ceo Nocturno","16.945","1","mag/arsec2"
"24/10/2024 03:30","Brillo do Ceo Nocturno","16.957","1","mag/arsec2"
"24/10/2024 03:40","Brillo do Ceo Nocturno","16.947","1","mag/arsec2"
"24/10/2024 03:50","Brillo do Ceo Nocturno","16.938","1","mag/arsec2"
"24/10/2024 04:00","Brillo do Ceo Nocturno","16.924","1","mag/arsec2"
"24/10/2024 04:10","Brillo do Ceo Nocturno","16.714","1","mag/arsec2"
"24/10/2024 04:20","Brillo do Ceo Nocturno","16.682","1","mag/arsec2"
"24/10/2024 04:30","Brillo do Ceo Nocturno","16.670","1","mag/arsec2"
"24/10/2024 04:40","Brillo do Ceo Nocturno","16.669","1","mag/arsec2"
"24/10/2024 04:50","Brillo do Ceo Nocturno","16.664","1","mag/arsec2"
"24/10/2024 05:00","Brillo do Ceo Nocturno","16.651","1","mag/arsec2"
"24/10/2024 05:10","Brillo do Ceo Nocturno","16.645","1","mag/arsec2"
"24/10/2024 05:20","Brillo do Ceo Nocturno","16.638","1","mag/arsec2"
"24/10/2024 05:30","Brillo do Ceo Nocturno","16.623","1","mag/arsec2"
"24/10/2024 05:40","Brillo do Ceo Nocturno","16.599","1","mag/arsec2"
"24/10/2024 05:50","Brillo do Ceo Nocturno","16.584","1","mag/arsec2"
"24/10/2024 06:00","Brillo do Ceo Nocturno","16.552","1","mag/arsec2"
"24/10/2024 06:10","Brillo do Ceo Nocturno","16.460","1","mag/arsec2"
"24/10/2024 06:20","Brillo do Ceo Nocturno","16.089","1","mag/arsec2"
"24/10/2024 06:30","Brillo do Ceo Nocturno","14.929","1","mag/arsec2"
"24/10/2024 06:40","Brillo do Ceo Nocturno","12.875","1","mag/arsec2"
"24/10/2024 06:50","Brillo do Ceo Nocturno","10.697","1","mag/arsec2"
"24/10/2024 07:00","Brillo do Ceo Nocturno","9.058","1","mag/arsec2"
"24/10/2024 07:10","Brillo do Ceo Nocturno","7.995","1","mag/arsec2"
"24/10/2024 07:20","Brillo do Ceo Nocturno","7.291","1","mag/arsec2"
"24/10/2024 07:30","Brillo do Ceo Nocturno","6.822","1","mag/arsec2"
"24/10/2024 07:40","Brillo do Ceo Nocturno","6.488","1","mag/arsec2"
"24/10/2024 07:50","Brillo do Ceo Nocturno","6.256","1","mag/arsec2"
"24/10/2024 08:00","Brillo do Ceo Nocturno","6.091","1","mag/arsec2"
"24/10/2024 08:10","Brillo do Ceo Nocturno","4.764","1","mag/arsec2"
"24/10/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 12:30","Brillo do Ceo Nocturno","5.326","1","mag/arsec2"
"24/10/2024 12:40","Brillo do Ceo Nocturno","4.977","1","mag/arsec2"
"24/10/2024 12:50","Brillo do Ceo Nocturno","5.072","1","mag/arsec2"
"24/10/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 14:10","Brillo do Ceo Nocturno","0.613","1","mag/arsec2"
"24/10/2024 14:20","Brillo do Ceo Nocturno","1.259","1","mag/arsec2"
"24/10/2024 14:30","Brillo do Ceo Nocturno","1.809","1","mag/arsec2"
"24/10/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 15:10","Brillo do Ceo Nocturno","1.262","1","mag/arsec2"
"24/10/2024 15:20","Brillo do Ceo Nocturno","0.616","1","mag/arsec2"
"24/10/2024 15:30","Brillo do Ceo Nocturno","3.035","1","mag/arsec2"
"24/10/2024 15:40","Brillo do Ceo Nocturno","6.106","1","mag/arsec2"
"24/10/2024 15:50","Brillo do Ceo Nocturno","5.518","1","mag/arsec2"
"24/10/2024 16:00","Brillo do Ceo Nocturno","3.058","1","mag/arsec2"
"24/10/2024 16:10","Brillo do Ceo Nocturno","1.825","1","mag/arsec2"
"24/10/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2024 16:40","Brillo do Ceo Nocturno","2.536","1","mag/arsec2"
"24/10/2024 16:50","Brillo do Ceo Nocturno","7.267","1","mag/arsec2"
"24/10/2024 17:00","Brillo do Ceo Nocturno","6.995","1","mag/arsec2"
"24/10/2024 17:10","Brillo do Ceo Nocturno","6.431","1","mag/arsec2"
"24/10/2024 17:20","Brillo do Ceo Nocturno","5.496","1","mag/arsec2"
"24/10/2024 17:30","Brillo do Ceo Nocturno","7.347","1","mag/arsec2"
"24/10/2024 17:40","Brillo do Ceo Nocturno","8.553","1","mag/arsec2"
"24/10/2024 17:50","Brillo do Ceo Nocturno","10.031","1","mag/arsec2"
"24/10/2024 18:00","Brillo do Ceo Nocturno","11.644","1","mag/arsec2"
"24/10/2024 18:10","Brillo do Ceo Nocturno","14.192","1","mag/arsec2"
"24/10/2024 18:20","Brillo do Ceo Nocturno","15.466","1","mag/arsec2"
"24/10/2024 18:30","Brillo do Ceo Nocturno","15.818","1","mag/arsec2"
"24/10/2024 18:40","Brillo do Ceo Nocturno","15.839","1","mag/arsec2"
"24/10/2024 18:50","Brillo do Ceo Nocturno","15.767","1","mag/arsec2"
"24/10/2024 19:00","Brillo do Ceo Nocturno","15.945","1","mag/arsec2"
"24/10/2024 19:10","Brillo do Ceo Nocturno","16.034","1","mag/arsec2"
"24/10/2024 19:20","Brillo do Ceo Nocturno","16.062","1","mag/arsec2"
"24/10/2024 19:30","Brillo do Ceo Nocturno","15.978","1","mag/arsec2"
"24/10/2024 19:40","Brillo do Ceo Nocturno","16.246","1","mag/arsec2"
"24/10/2024 19:50","Brillo do Ceo Nocturno","16.331","1","mag/arsec2"
"24/10/2024 20:00","Brillo do Ceo Nocturno","16.438","1","mag/arsec2"
"24/10/2024 20:10","Brillo do Ceo Nocturno","16.445","1","mag/arsec2"
"24/10/2024 20:20","Brillo do Ceo Nocturno","16.225","1","mag/arsec2"
"24/10/2024 20:30","Brillo do Ceo Nocturno","16.396","1","mag/arsec2"
"24/10/2024 20:40","Brillo do Ceo Nocturno","16.335","1","mag/arsec2"
"24/10/2024 20:50","Brillo do Ceo Nocturno","16.384","1","mag/arsec2"
"24/10/2024 21:00","Brillo do Ceo Nocturno","16.650","1","mag/arsec2"
"24/10/2024 21:10","Brillo do Ceo Nocturno","16.721","1","mag/arsec2"
"24/10/2024 21:20","Brillo do Ceo Nocturno","16.886","1","mag/arsec2"
"24/10/2024 21:30","Brillo do Ceo Nocturno","16.770","1","mag/arsec2"
"24/10/2024 21:40","Brillo do Ceo Nocturno","16.808","1","mag/arsec2"
"24/10/2024 21:50","Brillo do Ceo Nocturno","17.138","1","mag/arsec2"
"24/10/2024 22:00","Brillo do Ceo Nocturno","16.977","1","mag/arsec2"
"24/10/2024 22:10","Brillo do Ceo Nocturno","17.034","1","mag/arsec2"
"24/10/2024 22:20","Brillo do Ceo Nocturno","16.909","1","mag/arsec2"
"24/10/2024 22:30","Brillo do Ceo Nocturno","17.008","1","mag/arsec2"
"24/10/2024 22:40","Brillo do Ceo Nocturno","16.812","1","mag/arsec2"
"24/10/2024 22:50","Brillo do Ceo Nocturno","16.781","1","mag/arsec2"
"24/10/2024 23:00","Brillo do Ceo Nocturno","17.059","1","mag/arsec2"
"24/10/2024 23:10","Brillo do Ceo Nocturno","17.456","1","mag/arsec2"
"24/10/2024 23:20","Brillo do Ceo Nocturno","17.469","1","mag/arsec2"
"24/10/2024 23:30","Brillo do Ceo Nocturno","17.449","1","mag/arsec2"
"24/10/2024 23:40","Brillo do Ceo Nocturno","17.329","1","mag/arsec2"
"24/10/2024 23:50","Brillo do Ceo Nocturno","17.408","1","mag/arsec2"
"25/10/2024 00:00","Brillo do Ceo Nocturno","17.391","1","mag/arsec2"
"25/10/2024 00:10","Brillo do Ceo Nocturno","17.287","1","mag/arsec2"
"25/10/2024 00:20","Brillo do Ceo Nocturno","16.769","1","mag/arsec2"
"25/10/2024 00:30","Brillo do Ceo Nocturno","17.494","1","mag/arsec2"
"25/10/2024 00:40","Brillo do Ceo Nocturno","17.652","1","mag/arsec2"
"25/10/2024 00:50","Brillo do Ceo Nocturno","17.546","1","mag/arsec2"
"25/10/2024 01:00","Brillo do Ceo Nocturno","17.589","1","mag/arsec2"
"25/10/2024 01:10","Brillo do Ceo Nocturno","17.596","1","mag/arsec2"
"25/10/2024 01:20","Brillo do Ceo Nocturno","17.576","1","mag/arsec2"
"25/10/2024 01:30","Brillo do Ceo Nocturno","17.603","1","mag/arsec2"
"25/10/2024 01:40","Brillo do Ceo Nocturno","17.508","1","mag/arsec2"
"25/10/2024 01:50","Brillo do Ceo Nocturno","16.786","1","mag/arsec2"
"25/10/2024 02:00","Brillo do Ceo Nocturno","16.591","1","mag/arsec2"
"25/10/2024 02:10","Brillo do Ceo Nocturno","17.337","1","mag/arsec2"
"25/10/2024 02:20","Brillo do Ceo Nocturno","17.001","1","mag/arsec2"
"25/10/2024 02:30","Brillo do Ceo Nocturno","16.983","1","mag/arsec2"
"25/10/2024 02:40","Brillo do Ceo Nocturno","17.015","1","mag/arsec2"
"25/10/2024 02:50","Brillo do Ceo Nocturno","17.459","1","mag/arsec2"
"25/10/2024 03:00","Brillo do Ceo Nocturno","16.967","1","mag/arsec2"
"25/10/2024 03:10","Brillo do Ceo Nocturno","17.430","1","mag/arsec2"
"25/10/2024 03:20","Brillo do Ceo Nocturno","17.250","1","mag/arsec2"
"25/10/2024 03:30","Brillo do Ceo Nocturno","16.946","1","mag/arsec2"
"25/10/2024 03:40","Brillo do Ceo Nocturno","16.654","1","mag/arsec2"
"25/10/2024 03:50","Brillo do Ceo Nocturno","17.147","1","mag/arsec2"
"25/10/2024 04:00","Brillo do Ceo Nocturno","17.196","1","mag/arsec2"
"25/10/2024 04:10","Brillo do Ceo Nocturno","16.595","1","mag/arsec2"
"25/10/2024 04:20","Brillo do Ceo Nocturno","16.923","1","mag/arsec2"
"25/10/2024 04:30","Brillo do Ceo Nocturno","17.213","1","mag/arsec2"
"25/10/2024 04:40","Brillo do Ceo Nocturno","17.011","1","mag/arsec2"
"25/10/2024 04:50","Brillo do Ceo Nocturno","17.001","1","mag/arsec2"
"25/10/2024 05:00","Brillo do Ceo Nocturno","16.476","1","mag/arsec2"
"25/10/2024 05:10","Brillo do Ceo Nocturno","16.304","1","mag/arsec2"
"25/10/2024 05:20","Brillo do Ceo Nocturno","16.185","1","mag/arsec2"
"25/10/2024 05:30","Brillo do Ceo Nocturno","16.559","1","mag/arsec2"
"25/10/2024 05:40","Brillo do Ceo Nocturno","16.191","1","mag/arsec2"
"25/10/2024 05:50","Brillo do Ceo Nocturno","16.257","1","mag/arsec2"
"25/10/2024 06:00","Brillo do Ceo Nocturno","16.301","1","mag/arsec2"
"25/10/2024 06:10","Brillo do Ceo Nocturno","16.277","1","mag/arsec2"
"25/10/2024 06:20","Brillo do Ceo Nocturno","16.086","1","mag/arsec2"
"25/10/2024 06:30","Brillo do Ceo Nocturno","15.299","1","mag/arsec2"
"25/10/2024 06:40","Brillo do Ceo Nocturno","13.646","1","mag/arsec2"
"25/10/2024 06:50","Brillo do Ceo Nocturno","11.595","1","mag/arsec2"
"25/10/2024 07:00","Brillo do Ceo Nocturno","10.429","1","mag/arsec2"
"25/10/2024 07:10","Brillo do Ceo Nocturno","9.968","1","mag/arsec2"
"25/10/2024 07:20","Brillo do Ceo Nocturno","8.850","1","mag/arsec2"
"25/10/2024 07:30","Brillo do Ceo Nocturno","8.433","1","mag/arsec2"
"25/10/2024 07:40","Brillo do Ceo Nocturno","7.961","1","mag/arsec2"
"25/10/2024 07:50","Brillo do Ceo Nocturno","7.831","1","mag/arsec2"
"25/10/2024 08:00","Brillo do Ceo Nocturno","7.946","1","mag/arsec2"
"25/10/2024 08:10","Brillo do Ceo Nocturno","7.495","1","mag/arsec2"
"25/10/2024 08:20","Brillo do Ceo Nocturno","7.365","1","mag/arsec2"
"25/10/2024 08:30","Brillo do Ceo Nocturno","6.553","1","mag/arsec2"
"25/10/2024 08:40","Brillo do Ceo Nocturno","3.051","1","mag/arsec2"
"25/10/2024 08:50","Brillo do Ceo Nocturno","4.478","1","mag/arsec2"
"25/10/2024 09:00","Brillo do Ceo Nocturno","7.019","1","mag/arsec2"
"25/10/2024 09:10","Brillo do Ceo Nocturno","7.214","1","mag/arsec2"
"25/10/2024 09:20","Brillo do Ceo Nocturno","6.746","1","mag/arsec2"
"25/10/2024 09:30","Brillo do Ceo Nocturno","1.806","1","mag/arsec2"
"25/10/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
