"Fecha","Variable","Valor","Código validación","Unidad"
"28/07/2024 01:50","Brillo do Ceo Nocturno","19.048","1","mag/arsec2"
"28/07/2024 02:00","Brillo do Ceo Nocturno","18.919","1","mag/arsec2"
"28/07/2024 02:10","Brillo do Ceo Nocturno","18.904","1","mag/arsec2"
"28/07/2024 02:20","Brillo do Ceo Nocturno","19.045","1","mag/arsec2"
"28/07/2024 02:30","Brillo do Ceo Nocturno","19.049","1","mag/arsec2"
"28/07/2024 02:40","Brillo do Ceo Nocturno","19.023","1","mag/arsec2"
"28/07/2024 02:50","Brillo do Ceo Nocturno","18.989","1","mag/arsec2"
"28/07/2024 03:00","Brillo do Ceo Nocturno","18.983","1","mag/arsec2"
"28/07/2024 03:10","Brillo do Ceo Nocturno","18.980","1","mag/arsec2"
"28/07/2024 03:20","Brillo do Ceo Nocturno","18.959","1","mag/arsec2"
"28/07/2024 03:30","Brillo do Ceo Nocturno","18.944","1","mag/arsec2"
"28/07/2024 03:40","Brillo do Ceo Nocturno","18.648","1","mag/arsec2"
"28/07/2024 03:50","Brillo do Ceo Nocturno","18.428","1","mag/arsec2"
"28/07/2024 04:00","Brillo do Ceo Nocturno","18.271","1","mag/arsec2"
"28/07/2024 04:10","Brillo do Ceo Nocturno","18.102","1","mag/arsec2"
"28/07/2024 04:20","Brillo do Ceo Nocturno","17.744","1","mag/arsec2"
"28/07/2024 04:30","Brillo do Ceo Nocturno","16.985","1","mag/arsec2"
"28/07/2024 04:40","Brillo do Ceo Nocturno","15.571","1","mag/arsec2"
"28/07/2024 04:50","Brillo do Ceo Nocturno","13.679","1","mag/arsec2"
"28/07/2024 05:00","Brillo do Ceo Nocturno","11.695","1","mag/arsec2"
"28/07/2024 05:10","Brillo do Ceo Nocturno","9.846","1","mag/arsec2"
"28/07/2024 05:20","Brillo do Ceo Nocturno","8.387","1","mag/arsec2"
"28/07/2024 05:30","Brillo do Ceo Nocturno","7.383","1","mag/arsec2"
"28/07/2024 05:40","Brillo do Ceo Nocturno","6.598","1","mag/arsec2"
"28/07/2024 05:50","Brillo do Ceo Nocturno","6.199","1","mag/arsec2"
"28/07/2024 06:00","Brillo do Ceo Nocturno","5.265","1","mag/arsec2"
"28/07/2024 06:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 06:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 18:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 18:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 19:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 19:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 19:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"28/07/2024 19:30","Brillo do Ceo Nocturno","4.681","1","mag/arsec2"
"28/07/2024 19:40","Brillo do Ceo Nocturno","6.203","1","mag/arsec2"
"28/07/2024 19:50","Brillo do Ceo Nocturno","6.716","1","mag/arsec2"
"28/07/2024 20:00","Brillo do Ceo Nocturno","7.455","1","mag/arsec2"
"28/07/2024 20:10","Brillo do Ceo Nocturno","8.513","1","mag/arsec2"
"28/07/2024 20:20","Brillo do Ceo Nocturno","9.964","1","mag/arsec2"
"28/07/2024 20:30","Brillo do Ceo Nocturno","11.770","1","mag/arsec2"
"28/07/2024 20:40","Brillo do Ceo Nocturno","13.787","1","mag/arsec2"
"28/07/2024 20:50","Brillo do Ceo Nocturno","15.709","1","mag/arsec2"
"28/07/2024 21:00","Brillo do Ceo Nocturno","17.132","1","mag/arsec2"
"28/07/2024 21:10","Brillo do Ceo Nocturno","18.025","1","mag/arsec2"
"28/07/2024 21:20","Brillo do Ceo Nocturno","18.456","1","mag/arsec2"
"28/07/2024 21:30","Brillo do Ceo Nocturno","18.623","1","mag/arsec2"
"28/07/2024 21:40","Brillo do Ceo Nocturno","18.679","1","mag/arsec2"
"28/07/2024 21:50","Brillo do Ceo Nocturno","18.726","1","mag/arsec2"
"28/07/2024 22:00","Brillo do Ceo Nocturno","18.745","1","mag/arsec2"
"28/07/2024 22:10","Brillo do Ceo Nocturno","18.763","1","mag/arsec2"
"28/07/2024 22:20","Brillo do Ceo Nocturno","18.784","1","mag/arsec2"
"28/07/2024 22:30","Brillo do Ceo Nocturno","18.766","1","mag/arsec2"
"28/07/2024 22:40","Brillo do Ceo Nocturno","18.770","1","mag/arsec2"
"28/07/2024 22:50","Brillo do Ceo Nocturno","18.819","1","mag/arsec2"
"28/07/2024 23:00","Brillo do Ceo Nocturno","18.848","1","mag/arsec2"
"28/07/2024 23:10","Brillo do Ceo Nocturno","18.893","1","mag/arsec2"
"28/07/2024 23:20","Brillo do Ceo Nocturno","18.904","1","mag/arsec2"
"28/07/2024 23:30","Brillo do Ceo Nocturno","18.899","1","mag/arsec2"
"28/07/2024 23:40","Brillo do Ceo Nocturno","18.924","1","mag/arsec2"
"28/07/2024 23:50","Brillo do Ceo Nocturno","18.936","1","mag/arsec2"
"29/07/2024 00:00","Brillo do Ceo Nocturno","18.930","1","mag/arsec2"
"29/07/2024 00:10","Brillo do Ceo Nocturno","18.940","1","mag/arsec2"
"29/07/2024 00:20","Brillo do Ceo Nocturno","18.956","1","mag/arsec2"
"29/07/2024 00:30","Brillo do Ceo Nocturno","18.950","1","mag/arsec2"
"29/07/2024 00:40","Brillo do Ceo Nocturno","19.042","1","mag/arsec2"
"29/07/2024 00:50","Brillo do Ceo Nocturno","19.055","1","mag/arsec2"
"29/07/2024 01:00","Brillo do Ceo Nocturno","19.031","1","mag/arsec2"
"29/07/2024 01:10","Brillo do Ceo Nocturno","19.026","1","mag/arsec2"
"29/07/2024 01:20","Brillo do Ceo Nocturno","19.014","1","mag/arsec2"
"29/07/2024 01:30","Brillo do Ceo Nocturno","19.020","1","mag/arsec2"
"29/07/2024 01:40","Brillo do Ceo Nocturno","19.015","1","mag/arsec2"
"29/07/2024 01:50","Brillo do Ceo Nocturno","18.931","1","mag/arsec2"
"29/07/2024 02:00","Brillo do Ceo Nocturno","18.919","1","mag/arsec2"
"29/07/2024 02:10","Brillo do Ceo Nocturno","18.997","1","mag/arsec2"
"29/07/2024 02:20","Brillo do Ceo Nocturno","18.977","1","mag/arsec2"
"29/07/2024 02:30","Brillo do Ceo Nocturno","18.986","1","mag/arsec2"
"29/07/2024 02:40","Brillo do Ceo Nocturno","18.986","1","mag/arsec2"
"29/07/2024 02:50","Brillo do Ceo Nocturno","18.954","1","mag/arsec2"
"29/07/2024 03:00","Brillo do Ceo Nocturno","18.929","1","mag/arsec2"
"29/07/2024 03:10","Brillo do Ceo Nocturno","18.923","1","mag/arsec2"
"29/07/2024 03:20","Brillo do Ceo Nocturno","18.914","1","mag/arsec2"
"29/07/2024 03:30","Brillo do Ceo Nocturno","18.800","1","mag/arsec2"
"29/07/2024 03:40","Brillo do Ceo Nocturno","18.439","1","mag/arsec2"
"29/07/2024 03:50","Brillo do Ceo Nocturno","18.400","1","mag/arsec2"
"29/07/2024 04:00","Brillo do Ceo Nocturno","18.663","1","mag/arsec2"
"29/07/2024 04:10","Brillo do Ceo Nocturno","18.529","1","mag/arsec2"
"29/07/2024 04:20","Brillo do Ceo Nocturno","18.113","1","mag/arsec2"
"29/07/2024 04:30","Brillo do Ceo Nocturno","17.220","1","mag/arsec2"
"29/07/2024 04:40","Brillo do Ceo Nocturno","15.816","1","mag/arsec2"
"29/07/2024 04:50","Brillo do Ceo Nocturno","13.969","1","mag/arsec2"
"29/07/2024 05:00","Brillo do Ceo Nocturno","11.936","1","mag/arsec2"
"29/07/2024 05:10","Brillo do Ceo Nocturno","10.044","1","mag/arsec2"
"29/07/2024 05:20","Brillo do Ceo Nocturno","8.538","1","mag/arsec2"
"29/07/2024 05:30","Brillo do Ceo Nocturno","7.448","1","mag/arsec2"
"29/07/2024 05:40","Brillo do Ceo Nocturno","6.685","1","mag/arsec2"
"29/07/2024 05:50","Brillo do Ceo Nocturno","5.955","1","mag/arsec2"
"29/07/2024 06:00","Brillo do Ceo Nocturno","2.843","1","mag/arsec2"
"29/07/2024 06:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 06:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 16:50","Brillo do Ceo Nocturno","1.673","1","mag/arsec2"
"29/07/2024 17:00","Brillo do Ceo Nocturno","5.861","1","mag/arsec2"
"29/07/2024 17:10","Brillo do Ceo Nocturno","4.100","1","mag/arsec2"
"29/07/2024 17:20","Brillo do Ceo Nocturno","2.864","1","mag/arsec2"
"29/07/2024 17:30","Brillo do Ceo Nocturno","5.889","1","mag/arsec2"
"29/07/2024 17:40","Brillo do Ceo Nocturno","1.063","1","mag/arsec2"
"29/07/2024 17:50","Brillo do Ceo Nocturno","0.485","1","mag/arsec2"
"29/07/2024 18:00","Brillo do Ceo Nocturno","2.934","1","mag/arsec2"
"29/07/2024 18:10","Brillo do Ceo Nocturno","0.487","1","mag/arsec2"
"29/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"29/07/2024 18:30","Brillo do Ceo Nocturno","6.333","1","mag/arsec2"
"29/07/2024 18:40","Brillo do Ceo Nocturno","6.359","1","mag/arsec2"
"29/07/2024 18:50","Brillo do Ceo Nocturno","6.102","1","mag/arsec2"
"29/07/2024 19:00","Brillo do Ceo Nocturno","5.933","1","mag/arsec2"
"29/07/2024 19:10","Brillo do Ceo Nocturno","5.817","1","mag/arsec2"
"29/07/2024 19:20","Brillo do Ceo Nocturno","6.216","1","mag/arsec2"
"29/07/2024 19:30","Brillo do Ceo Nocturno","6.701","1","mag/arsec2"
"29/07/2024 19:40","Brillo do Ceo Nocturno","6.845","1","mag/arsec2"
"29/07/2024 19:50","Brillo do Ceo Nocturno","7.148","1","mag/arsec2"
"29/07/2024 20:00","Brillo do Ceo Nocturno","7.882","1","mag/arsec2"
"29/07/2024 20:10","Brillo do Ceo Nocturno","8.842","1","mag/arsec2"
"29/07/2024 20:20","Brillo do Ceo Nocturno","10.232","1","mag/arsec2"
"29/07/2024 20:30","Brillo do Ceo Nocturno","12.109","1","mag/arsec2"
"29/07/2024 20:40","Brillo do Ceo Nocturno","14.053","1","mag/arsec2"
"29/07/2024 20:50","Brillo do Ceo Nocturno","15.810","1","mag/arsec2"
"29/07/2024 21:00","Brillo do Ceo Nocturno","17.009","1","mag/arsec2"
"29/07/2024 21:10","Brillo do Ceo Nocturno","17.641","1","mag/arsec2"
"29/07/2024 21:20","Brillo do Ceo Nocturno","17.870","1","mag/arsec2"
"29/07/2024 21:30","Brillo do Ceo Nocturno","17.912","1","mag/arsec2"
"29/07/2024 21:40","Brillo do Ceo Nocturno","17.997","1","mag/arsec2"
"29/07/2024 21:50","Brillo do Ceo Nocturno","18.172","1","mag/arsec2"
"29/07/2024 22:00","Brillo do Ceo Nocturno","18.301","1","mag/arsec2"
"29/07/2024 22:10","Brillo do Ceo Nocturno","18.349","1","mag/arsec2"
"29/07/2024 22:20","Brillo do Ceo Nocturno","18.369","1","mag/arsec2"
"29/07/2024 22:30","Brillo do Ceo Nocturno","18.304","1","mag/arsec2"
"29/07/2024 22:40","Brillo do Ceo Nocturno","18.250","1","mag/arsec2"
"29/07/2024 22:50","Brillo do Ceo Nocturno","18.285","1","mag/arsec2"
"29/07/2024 23:00","Brillo do Ceo Nocturno","18.320","1","mag/arsec2"
"29/07/2024 23:10","Brillo do Ceo Nocturno","18.364","1","mag/arsec2"
"29/07/2024 23:20","Brillo do Ceo Nocturno","18.371","1","mag/arsec2"
"29/07/2024 23:30","Brillo do Ceo Nocturno","18.380","1","mag/arsec2"
"29/07/2024 23:40","Brillo do Ceo Nocturno","18.379","1","mag/arsec2"
"29/07/2024 23:50","Brillo do Ceo Nocturno","18.360","1","mag/arsec2"
"30/07/2024 00:00","Brillo do Ceo Nocturno","18.274","1","mag/arsec2"
"30/07/2024 00:10","Brillo do Ceo Nocturno","18.286","1","mag/arsec2"
"30/07/2024 00:20","Brillo do Ceo Nocturno","18.001","1","mag/arsec2"
"30/07/2024 00:30","Brillo do Ceo Nocturno","17.793","1","mag/arsec2"
"30/07/2024 00:40","Brillo do Ceo Nocturno","18.061","1","mag/arsec2"
"30/07/2024 00:50","Brillo do Ceo Nocturno","18.339","1","mag/arsec2"
"30/07/2024 01:00","Brillo do Ceo Nocturno","18.614","1","mag/arsec2"
"30/07/2024 01:10","Brillo do Ceo Nocturno","18.507","1","mag/arsec2"
"30/07/2024 01:20","Brillo do Ceo Nocturno","18.629","1","mag/arsec2"
"30/07/2024 01:30","Brillo do Ceo Nocturno","18.822","1","mag/arsec2"
"30/07/2024 01:40","Brillo do Ceo Nocturno","18.522","1","mag/arsec2"
"30/07/2024 01:50","Brillo do Ceo Nocturno","18.497","1","mag/arsec2"
"30/07/2024 02:00","Brillo do Ceo Nocturno","18.502","1","mag/arsec2"
"30/07/2024 02:10","Brillo do Ceo Nocturno","18.537","1","mag/arsec2"
"30/07/2024 02:20","Brillo do Ceo Nocturno","18.459","1","mag/arsec2"
"30/07/2024 02:30","Brillo do Ceo Nocturno","18.392","1","mag/arsec2"
"30/07/2024 02:40","Brillo do Ceo Nocturno","18.456","1","mag/arsec2"
"30/07/2024 02:50","Brillo do Ceo Nocturno","18.455","1","mag/arsec2"
"30/07/2024 03:00","Brillo do Ceo Nocturno","18.358","1","mag/arsec2"
"30/07/2024 03:10","Brillo do Ceo Nocturno","17.974","1","mag/arsec2"
"30/07/2024 03:20","Brillo do Ceo Nocturno","18.007","1","mag/arsec2"
"30/07/2024 03:30","Brillo do Ceo Nocturno","18.410","1","mag/arsec2"
"30/07/2024 03:40","Brillo do Ceo Nocturno","18.437","1","mag/arsec2"
"30/07/2024 03:50","Brillo do Ceo Nocturno","18.308","1","mag/arsec2"
"30/07/2024 04:00","Brillo do Ceo Nocturno","17.930","1","mag/arsec2"
"30/07/2024 04:10","Brillo do Ceo Nocturno","18.217","1","mag/arsec2"
"30/07/2024 04:20","Brillo do Ceo Nocturno","17.976","1","mag/arsec2"
"30/07/2024 04:30","Brillo do Ceo Nocturno","17.237","1","mag/arsec2"
"30/07/2024 04:40","Brillo do Ceo Nocturno","16.158","1","mag/arsec2"
"30/07/2024 04:50","Brillo do Ceo Nocturno","14.396","1","mag/arsec2"
"30/07/2024 05:00","Brillo do Ceo Nocturno","12.355","1","mag/arsec2"
"30/07/2024 05:10","Brillo do Ceo Nocturno","10.431","1","mag/arsec2"
"30/07/2024 05:20","Brillo do Ceo Nocturno","8.790","1","mag/arsec2"
"30/07/2024 05:30","Brillo do Ceo Nocturno","7.592","1","mag/arsec2"
"30/07/2024 05:40","Brillo do Ceo Nocturno","6.977","1","mag/arsec2"
"30/07/2024 05:50","Brillo do Ceo Nocturno","6.307","1","mag/arsec2"
"30/07/2024 06:00","Brillo do Ceo Nocturno","4.722","1","mag/arsec2"
"30/07/2024 06:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 06:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"30/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
