"Fecha","Variable","Valor","Código validación","Unidad"
"19/07/2024 03:40","Brillo do Ceo Nocturno","21.061","1","mag/arsec2"
"19/07/2024 03:50","Brillo do Ceo Nocturno","20.850","1","mag/arsec2"
"19/07/2024 04:00","Brillo do Ceo Nocturno","20.359","1","mag/arsec2"
"19/07/2024 04:10","Brillo do Ceo Nocturno","19.496","1","mag/arsec2"
"19/07/2024 04:20","Brillo do Ceo Nocturno","18.220","1","mag/arsec2"
"19/07/2024 04:30","Brillo do Ceo Nocturno","16.732","1","mag/arsec2"
"19/07/2024 04:40","Brillo do Ceo Nocturno","15.075","1","mag/arsec2"
"19/07/2024 04:50","Brillo do Ceo Nocturno","13.135","1","mag/arsec2"
"19/07/2024 05:00","Brillo do Ceo Nocturno","11.140","1","mag/arsec2"
"19/07/2024 05:10","Brillo do Ceo Nocturno","9.358","1","mag/arsec2"
"19/07/2024 05:20","Brillo do Ceo Nocturno","8.028","1","mag/arsec2"
"19/07/2024 05:30","Brillo do Ceo Nocturno","7.129","1","mag/arsec2"
"19/07/2024 05:40","Brillo do Ceo Nocturno","6.474","1","mag/arsec2"
"19/07/2024 05:50","Brillo do Ceo Nocturno","5.367","1","mag/arsec2"
"19/07/2024 06:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 06:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 06:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 18:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 18:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 19:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 19:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 19:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 19:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/07/2024 19:40","Brillo do Ceo Nocturno","2.285","1","mag/arsec2"
"19/07/2024 19:50","Brillo do Ceo Nocturno","5.864","1","mag/arsec2"
"19/07/2024 20:00","Brillo do Ceo Nocturno","6.266","1","mag/arsec2"
"19/07/2024 20:10","Brillo do Ceo Nocturno","7.150","1","mag/arsec2"
"19/07/2024 20:20","Brillo do Ceo Nocturno","8.692","1","mag/arsec2"
"19/07/2024 20:30","Brillo do Ceo Nocturno","10.384","1","mag/arsec2"
"19/07/2024 20:40","Brillo do Ceo Nocturno","12.210","1","mag/arsec2"
"19/07/2024 20:50","Brillo do Ceo Nocturno","14.116","1","mag/arsec2"
"19/07/2024 21:00","Brillo do Ceo Nocturno","15.899","1","mag/arsec2"
"19/07/2024 21:10","Brillo do Ceo Nocturno","17.169","1","mag/arsec2"
"19/07/2024 21:20","Brillo do Ceo Nocturno","17.986","1","mag/arsec2"
"19/07/2024 21:30","Brillo do Ceo Nocturno","18.548","1","mag/arsec2"
"19/07/2024 21:40","Brillo do Ceo Nocturno","18.723","1","mag/arsec2"
"19/07/2024 21:50","Brillo do Ceo Nocturno","18.831","1","mag/arsec2"
"19/07/2024 22:00","Brillo do Ceo Nocturno","19.165","1","mag/arsec2"
"19/07/2024 22:10","Brillo do Ceo Nocturno","18.819","1","mag/arsec2"
"19/07/2024 22:20","Brillo do Ceo Nocturno","18.638","1","mag/arsec2"
"19/07/2024 22:30","Brillo do Ceo Nocturno","18.824","1","mag/arsec2"
"19/07/2024 22:40","Brillo do Ceo Nocturno","19.013","1","mag/arsec2"
"19/07/2024 22:50","Brillo do Ceo Nocturno","18.619","1","mag/arsec2"
"19/07/2024 23:00","Brillo do Ceo Nocturno","18.675","1","mag/arsec2"
"19/07/2024 23:10","Brillo do Ceo Nocturno","18.629","1","mag/arsec2"
"19/07/2024 23:20","Brillo do Ceo Nocturno","18.451","1","mag/arsec2"
"19/07/2024 23:30","Brillo do Ceo Nocturno","18.379","1","mag/arsec2"
"19/07/2024 23:40","Brillo do Ceo Nocturno","18.377","1","mag/arsec2"
"19/07/2024 23:50","Brillo do Ceo Nocturno","18.364","1","mag/arsec2"
"20/07/2024 00:00","Brillo do Ceo Nocturno","19.204","1","mag/arsec2"
"20/07/2024 00:10","Brillo do Ceo Nocturno","19.377","1","mag/arsec2"
"20/07/2024 00:20","Brillo do Ceo Nocturno","19.393","1","mag/arsec2"
"20/07/2024 00:30","Brillo do Ceo Nocturno","19.404","1","mag/arsec2"
"20/07/2024 00:40","Brillo do Ceo Nocturno","19.375","1","mag/arsec2"
"20/07/2024 00:50","Brillo do Ceo Nocturno","19.384","1","mag/arsec2"
"20/07/2024 01:00","Brillo do Ceo Nocturno","19.438","1","mag/arsec2"
"20/07/2024 01:10","Brillo do Ceo Nocturno","18.982","1","mag/arsec2"
"20/07/2024 01:20","Brillo do Ceo Nocturno","18.563","1","mag/arsec2"
"20/07/2024 01:30","Brillo do Ceo Nocturno","18.896","1","mag/arsec2"
"20/07/2024 01:40","Brillo do Ceo Nocturno","18.920","1","mag/arsec2"
"20/07/2024 01:50","Brillo do Ceo Nocturno","18.970","1","mag/arsec2"
"20/07/2024 02:00","Brillo do Ceo Nocturno","19.106","1","mag/arsec2"
"20/07/2024 02:10","Brillo do Ceo Nocturno","19.205","1","mag/arsec2"
"20/07/2024 02:20","Brillo do Ceo Nocturno","19.198","1","mag/arsec2"
"20/07/2024 02:30","Brillo do Ceo Nocturno","19.714","1","mag/arsec2"
"20/07/2024 02:40","Brillo do Ceo Nocturno","19.758","1","mag/arsec2"
"20/07/2024 02:50","Brillo do Ceo Nocturno","19.831","1","mag/arsec2"
"20/07/2024 03:00","Brillo do Ceo Nocturno","19.989","1","mag/arsec2"
"20/07/2024 03:10","Brillo do Ceo Nocturno","20.259","1","mag/arsec2"
"20/07/2024 03:20","Brillo do Ceo Nocturno","20.505","1","mag/arsec2"
"20/07/2024 03:30","Brillo do Ceo Nocturno","20.734","1","mag/arsec2"
"20/07/2024 03:40","Brillo do Ceo Nocturno","20.909","1","mag/arsec2"
"20/07/2024 03:50","Brillo do Ceo Nocturno","20.886","1","mag/arsec2"
"20/07/2024 04:00","Brillo do Ceo Nocturno","20.611","1","mag/arsec2"
"20/07/2024 04:10","Brillo do Ceo Nocturno","19.568","1","mag/arsec2"
"20/07/2024 04:20","Brillo do Ceo Nocturno","18.338","1","mag/arsec2"
"20/07/2024 04:30","Brillo do Ceo Nocturno","16.929","1","mag/arsec2"
"20/07/2024 04:40","Brillo do Ceo Nocturno","15.394","1","mag/arsec2"
"20/07/2024 04:50","Brillo do Ceo Nocturno","13.436","1","mag/arsec2"
"20/07/2024 05:00","Brillo do Ceo Nocturno","11.511","1","mag/arsec2"
"20/07/2024 05:10","Brillo do Ceo Nocturno","9.886","1","mag/arsec2"
"20/07/2024 05:20","Brillo do Ceo Nocturno","8.566","1","mag/arsec2"
"20/07/2024 05:30","Brillo do Ceo Nocturno","8.140","1","mag/arsec2"
"20/07/2024 05:40","Brillo do Ceo Nocturno","6.947","1","mag/arsec2"
"20/07/2024 05:50","Brillo do Ceo Nocturno","6.280","1","mag/arsec2"
"20/07/2024 06:00","Brillo do Ceo Nocturno","2.920","1","mag/arsec2"
"20/07/2024 06:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 06:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 18:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 18:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 19:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 19:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 19:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/07/2024 19:30","Brillo do Ceo Nocturno","1.698","1","mag/arsec2"
"20/07/2024 19:40","Brillo do Ceo Nocturno","6.368","1","mag/arsec2"
"20/07/2024 19:50","Brillo do Ceo Nocturno","6.275","1","mag/arsec2"
"20/07/2024 20:00","Brillo do Ceo Nocturno","6.753","1","mag/arsec2"
"20/07/2024 20:10","Brillo do Ceo Nocturno","7.588","1","mag/arsec2"
"20/07/2024 20:20","Brillo do Ceo Nocturno","8.817","1","mag/arsec2"
"20/07/2024 20:30","Brillo do Ceo Nocturno","10.555","1","mag/arsec2"
"20/07/2024 20:40","Brillo do Ceo Nocturno","12.160","1","mag/arsec2"
"20/07/2024 20:50","Brillo do Ceo Nocturno","14.441","1","mag/arsec2"
"20/07/2024 21:00","Brillo do Ceo Nocturno","15.899","1","mag/arsec2"
"20/07/2024 21:10","Brillo do Ceo Nocturno","17.588","1","mag/arsec2"
"20/07/2024 21:20","Brillo do Ceo Nocturno","18.649","1","mag/arsec2"
"20/07/2024 21:30","Brillo do Ceo Nocturno","19.126","1","mag/arsec2"
"20/07/2024 21:40","Brillo do Ceo Nocturno","19.185","1","mag/arsec2"
"20/07/2024 21:50","Brillo do Ceo Nocturno","18.888","1","mag/arsec2"
"20/07/2024 22:00","Brillo do Ceo Nocturno","19.001","1","mag/arsec2"
"20/07/2024 22:10","Brillo do Ceo Nocturno","18.438","1","mag/arsec2"
"20/07/2024 22:20","Brillo do Ceo Nocturno","18.219","1","mag/arsec2"
"20/07/2024 22:30","Brillo do Ceo Nocturno","17.855","1","mag/arsec2"
"20/07/2024 22:40","Brillo do Ceo Nocturno","17.579","1","mag/arsec2"
"20/07/2024 22:50","Brillo do Ceo Nocturno","18.976","1","mag/arsec2"
"20/07/2024 23:00","Brillo do Ceo Nocturno","19.160","1","mag/arsec2"
"20/07/2024 23:10","Brillo do Ceo Nocturno","19.073","1","mag/arsec2"
"20/07/2024 23:20","Brillo do Ceo Nocturno","19.073","1","mag/arsec2"
"20/07/2024 23:30","Brillo do Ceo Nocturno","18.939","1","mag/arsec2"
"20/07/2024 23:40","Brillo do Ceo Nocturno","18.912","1","mag/arsec2"
"20/07/2024 23:50","Brillo do Ceo Nocturno","18.855","1","mag/arsec2"
"21/07/2024 00:00","Brillo do Ceo Nocturno","18.776","1","mag/arsec2"
"21/07/2024 00:10","Brillo do Ceo Nocturno","18.840","1","mag/arsec2"
"21/07/2024 00:20","Brillo do Ceo Nocturno","18.881","1","mag/arsec2"
"21/07/2024 00:30","Brillo do Ceo Nocturno","18.879","1","mag/arsec2"
"21/07/2024 00:40","Brillo do Ceo Nocturno","18.827","1","mag/arsec2"
"21/07/2024 00:50","Brillo do Ceo Nocturno","18.884","1","mag/arsec2"
"21/07/2024 01:00","Brillo do Ceo Nocturno","18.895","1","mag/arsec2"
"21/07/2024 01:10","Brillo do Ceo Nocturno","18.902","1","mag/arsec2"
"21/07/2024 01:20","Brillo do Ceo Nocturno","18.910","1","mag/arsec2"
"21/07/2024 01:30","Brillo do Ceo Nocturno","18.918","1","mag/arsec2"
"21/07/2024 01:40","Brillo do Ceo Nocturno","18.935","1","mag/arsec2"
"21/07/2024 01:50","Brillo do Ceo Nocturno","18.959","1","mag/arsec2"
"21/07/2024 02:00","Brillo do Ceo Nocturno","18.973","1","mag/arsec2"
"21/07/2024 02:10","Brillo do Ceo Nocturno","18.993","1","mag/arsec2"
"21/07/2024 02:20","Brillo do Ceo Nocturno","19.023","1","mag/arsec2"
"21/07/2024 02:30","Brillo do Ceo Nocturno","19.047","1","mag/arsec2"
"21/07/2024 02:40","Brillo do Ceo Nocturno","19.083","1","mag/arsec2"
"21/07/2024 02:50","Brillo do Ceo Nocturno","19.126","1","mag/arsec2"
"21/07/2024 03:00","Brillo do Ceo Nocturno","19.167","1","mag/arsec2"
"21/07/2024 03:10","Brillo do Ceo Nocturno","19.218","1","mag/arsec2"
"21/07/2024 03:20","Brillo do Ceo Nocturno","19.272","1","mag/arsec2"
"21/07/2024 03:30","Brillo do Ceo Nocturno","19.347","1","mag/arsec2"
"21/07/2024 03:40","Brillo do Ceo Nocturno","19.412","1","mag/arsec2"
"21/07/2024 03:50","Brillo do Ceo Nocturno","19.460","1","mag/arsec2"
"21/07/2024 04:00","Brillo do Ceo Nocturno","19.426","1","mag/arsec2"
"21/07/2024 04:10","Brillo do Ceo Nocturno","19.137","1","mag/arsec2"
"21/07/2024 04:20","Brillo do Ceo Nocturno","18.392","1","mag/arsec2"
"21/07/2024 04:30","Brillo do Ceo Nocturno","17.207","1","mag/arsec2"
"21/07/2024 04:40","Brillo do Ceo Nocturno","15.598","1","mag/arsec2"
"21/07/2024 04:50","Brillo do Ceo Nocturno","13.638","1","mag/arsec2"
"21/07/2024 05:00","Brillo do Ceo Nocturno","11.617","1","mag/arsec2"
"21/07/2024 05:10","Brillo do Ceo Nocturno","9.750","1","mag/arsec2"
"21/07/2024 05:20","Brillo do Ceo Nocturno","8.322","1","mag/arsec2"
"21/07/2024 05:30","Brillo do Ceo Nocturno","7.343","1","mag/arsec2"
"21/07/2024 05:40","Brillo do Ceo Nocturno","6.677","1","mag/arsec2"
"21/07/2024 05:50","Brillo do Ceo Nocturno","6.229","1","mag/arsec2"
"21/07/2024 06:00","Brillo do Ceo Nocturno","5.306","1","mag/arsec2"
"21/07/2024 06:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 06:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
