"Fecha","Variable","Valor","Código validación","Unidad"
"04/04/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/04/2024 18:40","Brillo do Ceo Nocturno","1.813","1","mag/arsec2"
"04/04/2024 18:50","Brillo do Ceo Nocturno","6.477","1","mag/arsec2"
"04/04/2024 19:00","Brillo do Ceo Nocturno","7.110","1","mag/arsec2"
"04/04/2024 19:10","Brillo do Ceo Nocturno","8.197","1","mag/arsec2"
"04/04/2024 19:20","Brillo do Ceo Nocturno","9.921","1","mag/arsec2"
"04/04/2024 19:30","Brillo do Ceo Nocturno","11.869","1","mag/arsec2"
"04/04/2024 19:40","Brillo do Ceo Nocturno","14.316","1","mag/arsec2"
"04/04/2024 19:50","Brillo do Ceo Nocturno","16.369","1","mag/arsec2"
"04/04/2024 20:00","Brillo do Ceo Nocturno","18.195","1","mag/arsec2"
"04/04/2024 20:10","Brillo do Ceo Nocturno","19.295","1","mag/arsec2"
"04/04/2024 20:20","Brillo do Ceo Nocturno","20.466","1","mag/arsec2"
"04/04/2024 20:30","Brillo do Ceo Nocturno","20.341","1","mag/arsec2"
"04/04/2024 20:40","Brillo do Ceo Nocturno","20.874","1","mag/arsec2"
"04/04/2024 20:50","Brillo do Ceo Nocturno","20.842","1","mag/arsec2"
"04/04/2024 21:00","Brillo do Ceo Nocturno","20.966","1","mag/arsec2"
"04/04/2024 21:10","Brillo do Ceo Nocturno","21.182","1","mag/arsec2"
"04/04/2024 21:20","Brillo do Ceo Nocturno","21.002","1","mag/arsec2"
"04/04/2024 21:30","Brillo do Ceo Nocturno","19.084","1","mag/arsec2"
"04/04/2024 21:40","Brillo do Ceo Nocturno","19.291","1","mag/arsec2"
"04/04/2024 21:50","Brillo do Ceo Nocturno","20.606","1","mag/arsec2"
"04/04/2024 22:00","Brillo do Ceo Nocturno","21.336","1","mag/arsec2"
"04/04/2024 22:10","Brillo do Ceo Nocturno","21.159","1","mag/arsec2"
"04/04/2024 22:20","Brillo do Ceo Nocturno","21.337","1","mag/arsec2"
"04/04/2024 22:30","Brillo do Ceo Nocturno","21.326","1","mag/arsec2"
"04/04/2024 22:40","Brillo do Ceo Nocturno","20.197","1","mag/arsec2"
"04/04/2024 22:50","Brillo do Ceo Nocturno","19.949","1","mag/arsec2"
"04/04/2024 23:00","Brillo do Ceo Nocturno","19.817","1","mag/arsec2"
"04/04/2024 23:10","Brillo do Ceo Nocturno","21.097","1","mag/arsec2"
"04/04/2024 23:20","Brillo do Ceo Nocturno","20.646","1","mag/arsec2"
"04/04/2024 23:30","Brillo do Ceo Nocturno","19.788","1","mag/arsec2"
"04/04/2024 23:40","Brillo do Ceo Nocturno","21.089","1","mag/arsec2"
"04/04/2024 23:50","Brillo do Ceo Nocturno","19.993","1","mag/arsec2"
"05/04/2024 00:00","Brillo do Ceo Nocturno","20.028","1","mag/arsec2"
"05/04/2024 00:10","Brillo do Ceo Nocturno","19.983","1","mag/arsec2"
"05/04/2024 00:20","Brillo do Ceo Nocturno","20.341","1","mag/arsec2"
"05/04/2024 00:30","Brillo do Ceo Nocturno","19.997","1","mag/arsec2"
"05/04/2024 00:40","Brillo do Ceo Nocturno","19.746","1","mag/arsec2"
"05/04/2024 00:50","Brillo do Ceo Nocturno","20.017","1","mag/arsec2"
"05/04/2024 01:00","Brillo do Ceo Nocturno","20.408","1","mag/arsec2"
"05/04/2024 01:10","Brillo do Ceo Nocturno","21.018","1","mag/arsec2"
"05/04/2024 01:20","Brillo do Ceo Nocturno","20.277","1","mag/arsec2"
"05/04/2024 01:30","Brillo do Ceo Nocturno","19.671","1","mag/arsec2"
"05/04/2024 01:40","Brillo do Ceo Nocturno","20.132","1","mag/arsec2"
"05/04/2024 01:50","Brillo do Ceo Nocturno","20.802","1","mag/arsec2"
"05/04/2024 02:00","Brillo do Ceo Nocturno","20.601","1","mag/arsec2"
"05/04/2024 02:10","Brillo do Ceo Nocturno","20.540","1","mag/arsec2"
"05/04/2024 02:20","Brillo do Ceo Nocturno","19.808","1","mag/arsec2"
"05/04/2024 02:30","Brillo do Ceo Nocturno","19.339","1","mag/arsec2"
"05/04/2024 02:40","Brillo do Ceo Nocturno","19.378","1","mag/arsec2"
"05/04/2024 02:50","Brillo do Ceo Nocturno","19.434","1","mag/arsec2"
"05/04/2024 03:00","Brillo do Ceo Nocturno","19.317","1","mag/arsec2"
"05/04/2024 03:10","Brillo do Ceo Nocturno","19.804","1","mag/arsec2"
"05/04/2024 03:20","Brillo do Ceo Nocturno","19.242","1","mag/arsec2"
"05/04/2024 03:30","Brillo do Ceo Nocturno","19.000","1","mag/arsec2"
"05/04/2024 03:40","Brillo do Ceo Nocturno","18.866","1","mag/arsec2"
"05/04/2024 03:50","Brillo do Ceo Nocturno","18.861","1","mag/arsec2"
"05/04/2024 04:00","Brillo do Ceo Nocturno","18.901","1","mag/arsec2"
"05/04/2024 04:10","Brillo do Ceo Nocturno","19.089","1","mag/arsec2"
"05/04/2024 04:20","Brillo do Ceo Nocturno","19.185","1","mag/arsec2"
"05/04/2024 04:30","Brillo do Ceo Nocturno","19.491","1","mag/arsec2"
"05/04/2024 04:40","Brillo do Ceo Nocturno","19.877","1","mag/arsec2"
"05/04/2024 04:50","Brillo do Ceo Nocturno","20.447","1","mag/arsec2"
"05/04/2024 05:00","Brillo do Ceo Nocturno","19.766","1","mag/arsec2"
"05/04/2024 05:10","Brillo do Ceo Nocturno","19.555","1","mag/arsec2"
"05/04/2024 05:20","Brillo do Ceo Nocturno","18.187","1","mag/arsec2"
"05/04/2024 05:30","Brillo do Ceo Nocturno","16.240","1","mag/arsec2"
"05/04/2024 05:40","Brillo do Ceo Nocturno","13.724","1","mag/arsec2"
"05/04/2024 05:50","Brillo do Ceo Nocturno","11.417","1","mag/arsec2"
"05/04/2024 06:00","Brillo do Ceo Nocturno","9.558","1","mag/arsec2"
"05/04/2024 06:10","Brillo do Ceo Nocturno","8.405","1","mag/arsec2"
"05/04/2024 06:20","Brillo do Ceo Nocturno","7.240","1","mag/arsec2"
"05/04/2024 06:30","Brillo do Ceo Nocturno","6.340","1","mag/arsec2"
"05/04/2024 06:40","Brillo do Ceo Nocturno","5.979","1","mag/arsec2"
"05/04/2024 06:50","Brillo do Ceo Nocturno","6.261","1","mag/arsec2"
"05/04/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/04/2024 18:40","Brillo do Ceo Nocturno","0.010","1","mag/arsec2"
"05/04/2024 18:50","Brillo do Ceo Nocturno","6.272","1","mag/arsec2"
"05/04/2024 19:00","Brillo do Ceo Nocturno","7.289","1","mag/arsec2"
"05/04/2024 19:10","Brillo do Ceo Nocturno","8.357","1","mag/arsec2"
"05/04/2024 19:20","Brillo do Ceo Nocturno","9.825","1","mag/arsec2"
"05/04/2024 19:30","Brillo do Ceo Nocturno","11.757","1","mag/arsec2"
"05/04/2024 19:40","Brillo do Ceo Nocturno","14.043","1","mag/arsec2"
"05/04/2024 19:50","Brillo do Ceo Nocturno","16.161","1","mag/arsec2"
"05/04/2024 20:00","Brillo do Ceo Nocturno","17.890","1","mag/arsec2"
"05/04/2024 20:10","Brillo do Ceo Nocturno","18.742","1","mag/arsec2"
"05/04/2024 20:20","Brillo do Ceo Nocturno","19.469","1","mag/arsec2"
"05/04/2024 20:30","Brillo do Ceo Nocturno","19.790","1","mag/arsec2"
"05/04/2024 20:40","Brillo do Ceo Nocturno","21.188","1","mag/arsec2"
"05/04/2024 20:50","Brillo do Ceo Nocturno","21.210","1","mag/arsec2"
"05/04/2024 21:00","Brillo do Ceo Nocturno","21.260","1","mag/arsec2"
"05/04/2024 21:10","Brillo do Ceo Nocturno","21.274","1","mag/arsec2"
"05/04/2024 21:20","Brillo do Ceo Nocturno","21.285","1","mag/arsec2"
"05/04/2024 21:30","Brillo do Ceo Nocturno","21.301","1","mag/arsec2"
"05/04/2024 21:40","Brillo do Ceo Nocturno","21.317","1","mag/arsec2"
"05/04/2024 21:50","Brillo do Ceo Nocturno","21.320","1","mag/arsec2"
"05/04/2024 22:00","Brillo do Ceo Nocturno","21.322","1","mag/arsec2"
"05/04/2024 22:10","Brillo do Ceo Nocturno","21.342","1","mag/arsec2"
"05/04/2024 22:20","Brillo do Ceo Nocturno","21.356","1","mag/arsec2"
"05/04/2024 22:30","Brillo do Ceo Nocturno","21.335","1","mag/arsec2"
"05/04/2024 22:40","Brillo do Ceo Nocturno","21.297","1","mag/arsec2"
"05/04/2024 22:50","Brillo do Ceo Nocturno","21.192","1","mag/arsec2"
"05/04/2024 23:00","Brillo do Ceo Nocturno","21.142","1","mag/arsec2"
"05/04/2024 23:10","Brillo do Ceo Nocturno","21.193","1","mag/arsec2"
"05/04/2024 23:20","Brillo do Ceo Nocturno","21.211","1","mag/arsec2"
"05/04/2024 23:30","Brillo do Ceo Nocturno","21.307","1","mag/arsec2"
"05/04/2024 23:40","Brillo do Ceo Nocturno","21.380","1","mag/arsec2"
"05/04/2024 23:50","Brillo do Ceo Nocturno","21.395","1","mag/arsec2"
"06/04/2024 00:00","Brillo do Ceo Nocturno","21.358","1","mag/arsec2"
"06/04/2024 00:10","Brillo do Ceo Nocturno","21.284","1","mag/arsec2"
"06/04/2024 00:20","Brillo do Ceo Nocturno","21.391","1","mag/arsec2"
"06/04/2024 00:30","Brillo do Ceo Nocturno","21.416","1","mag/arsec2"
"06/04/2024 00:40","Brillo do Ceo Nocturno","21.420","1","mag/arsec2"
"06/04/2024 00:50","Brillo do Ceo Nocturno","21.432","1","mag/arsec2"
"06/04/2024 01:00","Brillo do Ceo Nocturno","21.428","1","mag/arsec2"
"06/04/2024 01:10","Brillo do Ceo Nocturno","21.416","1","mag/arsec2"
"06/04/2024 01:20","Brillo do Ceo Nocturno","21.367","1","mag/arsec2"
"06/04/2024 01:30","Brillo do Ceo Nocturno","21.310","1","mag/arsec2"
"06/04/2024 01:40","Brillo do Ceo Nocturno","20.530","1","mag/arsec2"
"06/04/2024 01:50","Brillo do Ceo Nocturno","20.445","1","mag/arsec2"
"06/04/2024 02:00","Brillo do Ceo Nocturno","19.942","1","mag/arsec2"
"06/04/2024 02:10","Brillo do Ceo Nocturno","18.985","1","mag/arsec2"
"06/04/2024 02:20","Brillo do Ceo Nocturno","19.209","1","mag/arsec2"
"06/04/2024 02:30","Brillo do Ceo Nocturno","19.151","1","mag/arsec2"
"06/04/2024 02:40","Brillo do Ceo Nocturno","19.878","1","mag/arsec2"
"06/04/2024 02:50","Brillo do Ceo Nocturno","19.458","1","mag/arsec2"
"06/04/2024 03:00","Brillo do Ceo Nocturno","19.010","1","mag/arsec2"
"06/04/2024 03:10","Brillo do Ceo Nocturno","18.941","1","mag/arsec2"
"06/04/2024 03:20","Brillo do Ceo Nocturno","18.892","1","mag/arsec2"
"06/04/2024 03:30","Brillo do Ceo Nocturno","18.793","1","mag/arsec2"
"06/04/2024 03:40","Brillo do Ceo Nocturno","18.927","1","mag/arsec2"
"06/04/2024 03:50","Brillo do Ceo Nocturno","19.095","1","mag/arsec2"
"06/04/2024 04:00","Brillo do Ceo Nocturno","19.153","1","mag/arsec2"
"06/04/2024 04:10","Brillo do Ceo Nocturno","19.130","1","mag/arsec2"
"06/04/2024 04:20","Brillo do Ceo Nocturno","19.835","1","mag/arsec2"
"06/04/2024 04:30","Brillo do Ceo Nocturno","19.136","1","mag/arsec2"
"06/04/2024 04:40","Brillo do Ceo Nocturno","18.990","1","mag/arsec2"
"06/04/2024 04:50","Brillo do Ceo Nocturno","18.815","1","mag/arsec2"
"06/04/2024 05:00","Brillo do Ceo Nocturno","18.839","1","mag/arsec2"
"06/04/2024 05:10","Brillo do Ceo Nocturno","18.706","1","mag/arsec2"
"06/04/2024 05:20","Brillo do Ceo Nocturno","18.208","1","mag/arsec2"
"06/04/2024 05:30","Brillo do Ceo Nocturno","16.867","1","mag/arsec2"
"06/04/2024 05:40","Brillo do Ceo Nocturno","14.513","1","mag/arsec2"
"06/04/2024 05:50","Brillo do Ceo Nocturno","11.093","1","mag/arsec2"
"06/04/2024 06:00","Brillo do Ceo Nocturno","9.148","1","mag/arsec2"
"06/04/2024 06:10","Brillo do Ceo Nocturno","7.796","1","mag/arsec2"
"06/04/2024 06:20","Brillo do Ceo Nocturno","6.971","1","mag/arsec2"
"06/04/2024 06:30","Brillo do Ceo Nocturno","6.164","1","mag/arsec2"
"06/04/2024 06:40","Brillo do Ceo Nocturno","6.110","1","mag/arsec2"
"06/04/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/04/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
