"Fecha","Variable","Valor","Código validación","Unidad"
"08/12/2024 15:30","Brillo do Ceo Nocturno","1.112","1","mag/arsec2"
"08/12/2024 15:40","Brillo do Ceo Nocturno","3.538","1","mag/arsec2"
"08/12/2024 15:50","Brillo do Ceo Nocturno","4.209","1","mag/arsec2"
"08/12/2024 16:00","Brillo do Ceo Nocturno","3.598","1","mag/arsec2"
"08/12/2024 16:10","Brillo do Ceo Nocturno","4.762","1","mag/arsec2"
"08/12/2024 16:20","Brillo do Ceo Nocturno","4.920","1","mag/arsec2"
"08/12/2024 16:30","Brillo do Ceo Nocturno","6.604","1","mag/arsec2"
"08/12/2024 16:40","Brillo do Ceo Nocturno","7.155","1","mag/arsec2"
"08/12/2024 16:50","Brillo do Ceo Nocturno","7.789","1","mag/arsec2"
"08/12/2024 17:00","Brillo do Ceo Nocturno","8.830","1","mag/arsec2"
"08/12/2024 17:10","Brillo do Ceo Nocturno","9.749","1","mag/arsec2"
"08/12/2024 17:20","Brillo do Ceo Nocturno","11.303","1","mag/arsec2"
"08/12/2024 17:30","Brillo do Ceo Nocturno","13.363","1","mag/arsec2"
"08/12/2024 17:40","Brillo do Ceo Nocturno","15.695","1","mag/arsec2"
"08/12/2024 17:50","Brillo do Ceo Nocturno","17.367","1","mag/arsec2"
"08/12/2024 18:00","Brillo do Ceo Nocturno","18.647","1","mag/arsec2"
"08/12/2024 18:10","Brillo do Ceo Nocturno","19.226","1","mag/arsec2"
"08/12/2024 18:20","Brillo do Ceo Nocturno","19.178","1","mag/arsec2"
"08/12/2024 18:30","Brillo do Ceo Nocturno","19.320","1","mag/arsec2"
"08/12/2024 18:40","Brillo do Ceo Nocturno","19.372","1","mag/arsec2"
"08/12/2024 18:50","Brillo do Ceo Nocturno","19.262","1","mag/arsec2"
"08/12/2024 19:00","Brillo do Ceo Nocturno","19.296","1","mag/arsec2"
"08/12/2024 19:10","Brillo do Ceo Nocturno","19.220","1","mag/arsec2"
"08/12/2024 19:20","Brillo do Ceo Nocturno","19.257","1","mag/arsec2"
"08/12/2024 19:30","Brillo do Ceo Nocturno","19.225","1","mag/arsec2"
"08/12/2024 19:40","Brillo do Ceo Nocturno","19.503","1","mag/arsec2"
"08/12/2024 19:50","Brillo do Ceo Nocturno","19.431","1","mag/arsec2"
"08/12/2024 20:00","Brillo do Ceo Nocturno","19.460","1","mag/arsec2"
"08/12/2024 20:10","Brillo do Ceo Nocturno","19.354","1","mag/arsec2"
"08/12/2024 20:20","Brillo do Ceo Nocturno","19.361","1","mag/arsec2"
"08/12/2024 20:30","Brillo do Ceo Nocturno","19.413","1","mag/arsec2"
"08/12/2024 20:40","Brillo do Ceo Nocturno","19.592","1","mag/arsec2"
"08/12/2024 20:50","Brillo do Ceo Nocturno","19.456","1","mag/arsec2"
"08/12/2024 21:00","Brillo do Ceo Nocturno","19.347","1","mag/arsec2"
"08/12/2024 21:10","Brillo do Ceo Nocturno","19.379","1","mag/arsec2"
"08/12/2024 21:20","Brillo do Ceo Nocturno","19.428","1","mag/arsec2"
"08/12/2024 21:30","Brillo do Ceo Nocturno","19.482","1","mag/arsec2"
"08/12/2024 21:40","Brillo do Ceo Nocturno","19.699","1","mag/arsec2"
"08/12/2024 21:50","Brillo do Ceo Nocturno","19.755","1","mag/arsec2"
"08/12/2024 22:00","Brillo do Ceo Nocturno","19.709","1","mag/arsec2"
"08/12/2024 22:10","Brillo do Ceo Nocturno","19.729","1","mag/arsec2"
"08/12/2024 22:20","Brillo do Ceo Nocturno","19.753","1","mag/arsec2"
"08/12/2024 22:30","Brillo do Ceo Nocturno","19.860","1","mag/arsec2"
"08/12/2024 22:40","Brillo do Ceo Nocturno","19.908","1","mag/arsec2"
"08/12/2024 22:50","Brillo do Ceo Nocturno","19.774","1","mag/arsec2"
"08/12/2024 23:00","Brillo do Ceo Nocturno","19.760","1","mag/arsec2"
"08/12/2024 23:10","Brillo do Ceo Nocturno","19.835","1","mag/arsec2"
"08/12/2024 23:20","Brillo do Ceo Nocturno","19.962","1","mag/arsec2"
"08/12/2024 23:30","Brillo do Ceo Nocturno","19.919","1","mag/arsec2"
"08/12/2024 23:40","Brillo do Ceo Nocturno","19.849","1","mag/arsec2"
"08/12/2024 23:50","Brillo do Ceo Nocturno","19.898","1","mag/arsec2"
"09/12/2024 00:00","Brillo do Ceo Nocturno","19.995","1","mag/arsec2"
"09/12/2024 00:10","Brillo do Ceo Nocturno","20.040","1","mag/arsec2"
"09/12/2024 00:20","Brillo do Ceo Nocturno","19.976","1","mag/arsec2"
"09/12/2024 00:30","Brillo do Ceo Nocturno","20.033","1","mag/arsec2"
"09/12/2024 00:40","Brillo do Ceo Nocturno","20.067","1","mag/arsec2"
"09/12/2024 00:50","Brillo do Ceo Nocturno","20.119","1","mag/arsec2"
"09/12/2024 01:00","Brillo do Ceo Nocturno","20.029","1","mag/arsec2"
"09/12/2024 01:10","Brillo do Ceo Nocturno","19.962","1","mag/arsec2"
"09/12/2024 01:20","Brillo do Ceo Nocturno","20.019","1","mag/arsec2"
"09/12/2024 01:30","Brillo do Ceo Nocturno","20.008","1","mag/arsec2"
"09/12/2024 01:40","Brillo do Ceo Nocturno","20.007","1","mag/arsec2"
"09/12/2024 01:50","Brillo do Ceo Nocturno","19.842","1","mag/arsec2"
"09/12/2024 02:00","Brillo do Ceo Nocturno","19.874","1","mag/arsec2"
"09/12/2024 02:10","Brillo do Ceo Nocturno","19.726","1","mag/arsec2"
"09/12/2024 02:20","Brillo do Ceo Nocturno","19.876","1","mag/arsec2"
"09/12/2024 02:30","Brillo do Ceo Nocturno","19.846","1","mag/arsec2"
"09/12/2024 02:40","Brillo do Ceo Nocturno","19.798","1","mag/arsec2"
"09/12/2024 02:50","Brillo do Ceo Nocturno","19.819","1","mag/arsec2"
"09/12/2024 03:00","Brillo do Ceo Nocturno","19.881","1","mag/arsec2"
"09/12/2024 03:10","Brillo do Ceo Nocturno","19.853","1","mag/arsec2"
"09/12/2024 03:20","Brillo do Ceo Nocturno","19.815","1","mag/arsec2"
"09/12/2024 03:30","Brillo do Ceo Nocturno","19.878","1","mag/arsec2"
"09/12/2024 03:40","Brillo do Ceo Nocturno","19.832","1","mag/arsec2"
"09/12/2024 03:50","Brillo do Ceo Nocturno","19.838","1","mag/arsec2"
"09/12/2024 04:00","Brillo do Ceo Nocturno","19.900","1","mag/arsec2"
"09/12/2024 04:10","Brillo do Ceo Nocturno","19.986","1","mag/arsec2"
"09/12/2024 04:20","Brillo do Ceo Nocturno","20.031","1","mag/arsec2"
"09/12/2024 04:30","Brillo do Ceo Nocturno","20.042","1","mag/arsec2"
"09/12/2024 04:40","Brillo do Ceo Nocturno","20.086","1","mag/arsec2"
"09/12/2024 04:50","Brillo do Ceo Nocturno","20.088","1","mag/arsec2"
"09/12/2024 05:00","Brillo do Ceo Nocturno","20.085","1","mag/arsec2"
"09/12/2024 05:10","Brillo do Ceo Nocturno","19.871","1","mag/arsec2"
"09/12/2024 05:20","Brillo do Ceo Nocturno","19.739","1","mag/arsec2"
"09/12/2024 05:30","Brillo do Ceo Nocturno","19.806","1","mag/arsec2"
"09/12/2024 05:40","Brillo do Ceo Nocturno","19.732","1","mag/arsec2"
"09/12/2024 05:50","Brillo do Ceo Nocturno","19.729","1","mag/arsec2"
"09/12/2024 06:00","Brillo do Ceo Nocturno","19.749","1","mag/arsec2"
"09/12/2024 06:10","Brillo do Ceo Nocturno","19.715","1","mag/arsec2"
"09/12/2024 06:20","Brillo do Ceo Nocturno","19.940","1","mag/arsec2"
"09/12/2024 06:30","Brillo do Ceo Nocturno","20.108","1","mag/arsec2"
"09/12/2024 06:40","Brillo do Ceo Nocturno","19.720","1","mag/arsec2"
"09/12/2024 06:50","Brillo do Ceo Nocturno","18.977","1","mag/arsec2"
"09/12/2024 07:00","Brillo do Ceo Nocturno","17.927","1","mag/arsec2"
"09/12/2024 07:10","Brillo do Ceo Nocturno","15.761","1","mag/arsec2"
"09/12/2024 07:20","Brillo do Ceo Nocturno","13.519","1","mag/arsec2"
"09/12/2024 07:30","Brillo do Ceo Nocturno","11.446","1","mag/arsec2"
"09/12/2024 07:40","Brillo do Ceo Nocturno","9.608","1","mag/arsec2"
"09/12/2024 07:50","Brillo do Ceo Nocturno","8.174","1","mag/arsec2"
"09/12/2024 08:00","Brillo do Ceo Nocturno","7.460","1","mag/arsec2"
"09/12/2024 08:10","Brillo do Ceo Nocturno","6.805","1","mag/arsec2"
"09/12/2024 08:20","Brillo do Ceo Nocturno","5.662","1","mag/arsec2"
"09/12/2024 08:30","Brillo do Ceo Nocturno","1.686","1","mag/arsec2"
"09/12/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/12/2024 16:10","Brillo do Ceo Nocturno","2.293","1","mag/arsec2"
"09/12/2024 16:20","Brillo do Ceo Nocturno","6.288","1","mag/arsec2"
"09/12/2024 16:30","Brillo do Ceo Nocturno","6.960","1","mag/arsec2"
"09/12/2024 16:40","Brillo do Ceo Nocturno","7.160","1","mag/arsec2"
"09/12/2024 16:50","Brillo do Ceo Nocturno","7.714","1","mag/arsec2"
"09/12/2024 17:00","Brillo do Ceo Nocturno","8.566","1","mag/arsec2"
"09/12/2024 17:10","Brillo do Ceo Nocturno","9.813","1","mag/arsec2"
"09/12/2024 17:20","Brillo do Ceo Nocturno","11.544","1","mag/arsec2"
"09/12/2024 17:30","Brillo do Ceo Nocturno","13.719","1","mag/arsec2"
"09/12/2024 17:40","Brillo do Ceo Nocturno","15.622","1","mag/arsec2"
"09/12/2024 17:50","Brillo do Ceo Nocturno","17.350","1","mag/arsec2"
"09/12/2024 18:00","Brillo do Ceo Nocturno","18.162","1","mag/arsec2"
"09/12/2024 18:10","Brillo do Ceo Nocturno","18.496","1","mag/arsec2"
"09/12/2024 18:20","Brillo do Ceo Nocturno","18.523","1","mag/arsec2"
"09/12/2024 18:30","Brillo do Ceo Nocturno","18.578","1","mag/arsec2"
"09/12/2024 18:40","Brillo do Ceo Nocturno","18.631","1","mag/arsec2"
"09/12/2024 18:50","Brillo do Ceo Nocturno","18.661","1","mag/arsec2"
"09/12/2024 19:00","Brillo do Ceo Nocturno","18.785","1","mag/arsec2"
"09/12/2024 19:10","Brillo do Ceo Nocturno","18.664","1","mag/arsec2"
"09/12/2024 19:20","Brillo do Ceo Nocturno","18.557","1","mag/arsec2"
"09/12/2024 19:30","Brillo do Ceo Nocturno","18.501","1","mag/arsec2"
"09/12/2024 19:40","Brillo do Ceo Nocturno","18.545","1","mag/arsec2"
"09/12/2024 19:50","Brillo do Ceo Nocturno","18.441","1","mag/arsec2"
"09/12/2024 20:00","Brillo do Ceo Nocturno","18.403","1","mag/arsec2"
"09/12/2024 20:10","Brillo do Ceo Nocturno","18.410","1","mag/arsec2"
"09/12/2024 20:20","Brillo do Ceo Nocturno","18.410","1","mag/arsec2"
"09/12/2024 20:30","Brillo do Ceo Nocturno","18.469","1","mag/arsec2"
"09/12/2024 20:40","Brillo do Ceo Nocturno","18.352","1","mag/arsec2"
"09/12/2024 20:50","Brillo do Ceo Nocturno","18.375","1","mag/arsec2"
"09/12/2024 21:00","Brillo do Ceo Nocturno","18.573","1","mag/arsec2"
"09/12/2024 21:10","Brillo do Ceo Nocturno","18.341","1","mag/arsec2"
"09/12/2024 21:20","Brillo do Ceo Nocturno","18.467","1","mag/arsec2"
"09/12/2024 21:30","Brillo do Ceo Nocturno","18.518","1","mag/arsec2"
"09/12/2024 21:40","Brillo do Ceo Nocturno","18.601","1","mag/arsec2"
"09/12/2024 21:50","Brillo do Ceo Nocturno","18.643","1","mag/arsec2"
"09/12/2024 22:00","Brillo do Ceo Nocturno","18.546","1","mag/arsec2"
"09/12/2024 22:10","Brillo do Ceo Nocturno","18.600","1","mag/arsec2"
"09/12/2024 22:20","Brillo do Ceo Nocturno","18.869","1","mag/arsec2"
"09/12/2024 22:30","Brillo do Ceo Nocturno","18.886","1","mag/arsec2"
"09/12/2024 22:40","Brillo do Ceo Nocturno","18.856","1","mag/arsec2"
"09/12/2024 22:50","Brillo do Ceo Nocturno","18.806","1","mag/arsec2"
"09/12/2024 23:00","Brillo do Ceo Nocturno","18.995","1","mag/arsec2"
"09/12/2024 23:10","Brillo do Ceo Nocturno","19.694","1","mag/arsec2"
"09/12/2024 23:20","Brillo do Ceo Nocturno","19.395","1","mag/arsec2"
"09/12/2024 23:30","Brillo do Ceo Nocturno","19.697","1","mag/arsec2"
"09/12/2024 23:40","Brillo do Ceo Nocturno","20.231","1","mag/arsec2"
"09/12/2024 23:50","Brillo do Ceo Nocturno","20.143","1","mag/arsec2"
"10/12/2024 00:00","Brillo do Ceo Nocturno","19.943","1","mag/arsec2"
"10/12/2024 00:10","Brillo do Ceo Nocturno","19.490","1","mag/arsec2"
"10/12/2024 00:20","Brillo do Ceo Nocturno","19.717","1","mag/arsec2"
"10/12/2024 00:30","Brillo do Ceo Nocturno","19.685","1","mag/arsec2"
"10/12/2024 00:40","Brillo do Ceo Nocturno","19.788","1","mag/arsec2"
"10/12/2024 00:50","Brillo do Ceo Nocturno","19.961","1","mag/arsec2"
"10/12/2024 01:00","Brillo do Ceo Nocturno","20.155","1","mag/arsec2"
"10/12/2024 01:10","Brillo do Ceo Nocturno","19.908","1","mag/arsec2"
"10/12/2024 01:20","Brillo do Ceo Nocturno","20.011","1","mag/arsec2"
"10/12/2024 01:30","Brillo do Ceo Nocturno","20.461","1","mag/arsec2"
"10/12/2024 01:40","Brillo do Ceo Nocturno","20.712","1","mag/arsec2"
"10/12/2024 01:50","Brillo do Ceo Nocturno","21.061","1","mag/arsec2"
"10/12/2024 02:00","Brillo do Ceo Nocturno","20.730","1","mag/arsec2"
"10/12/2024 02:10","Brillo do Ceo Nocturno","20.423","1","mag/arsec2"
"10/12/2024 02:20","Brillo do Ceo Nocturno","20.213","1","mag/arsec2"
"10/12/2024 02:30","Brillo do Ceo Nocturno","20.363","1","mag/arsec2"
"10/12/2024 02:40","Brillo do Ceo Nocturno","20.399","1","mag/arsec2"
"10/12/2024 02:50","Brillo do Ceo Nocturno","20.768","1","mag/arsec2"
"10/12/2024 03:00","Brillo do Ceo Nocturno","20.849","1","mag/arsec2"
"10/12/2024 03:10","Brillo do Ceo Nocturno","21.002","1","mag/arsec2"
"10/12/2024 03:20","Brillo do Ceo Nocturno","21.258","1","mag/arsec2"
"10/12/2024 03:30","Brillo do Ceo Nocturno","21.188","1","mag/arsec2"
"10/12/2024 03:40","Brillo do Ceo Nocturno","21.346","1","mag/arsec2"
"10/12/2024 03:50","Brillo do Ceo Nocturno","21.300","1","mag/arsec2"
"10/12/2024 04:00","Brillo do Ceo Nocturno","21.204","1","mag/arsec2"
"10/12/2024 04:10","Brillo do Ceo Nocturno","21.306","1","mag/arsec2"
"10/12/2024 04:20","Brillo do Ceo Nocturno","21.595","1","mag/arsec2"
"10/12/2024 04:30","Brillo do Ceo Nocturno","21.727","1","mag/arsec2"
"10/12/2024 04:40","Brillo do Ceo Nocturno","21.723","1","mag/arsec2"
"10/12/2024 04:50","Brillo do Ceo Nocturno","21.801","1","mag/arsec2"
"10/12/2024 05:00","Brillo do Ceo Nocturno","21.782","1","mag/arsec2"
"10/12/2024 05:10","Brillo do Ceo Nocturno","21.258","1","mag/arsec2"
"10/12/2024 05:20","Brillo do Ceo Nocturno","21.340","1","mag/arsec2"
"10/12/2024 05:30","Brillo do Ceo Nocturno","21.416","1","mag/arsec2"
"10/12/2024 05:40","Brillo do Ceo Nocturno","21.184","1","mag/arsec2"
"10/12/2024 05:50","Brillo do Ceo Nocturno","20.813","1","mag/arsec2"
"10/12/2024 06:00","Brillo do Ceo Nocturno","20.474","1","mag/arsec2"
"10/12/2024 06:10","Brillo do Ceo Nocturno","20.660","1","mag/arsec2"
"10/12/2024 06:20","Brillo do Ceo Nocturno","20.766","1","mag/arsec2"
"10/12/2024 06:30","Brillo do Ceo Nocturno","20.588","1","mag/arsec2"
"10/12/2024 06:40","Brillo do Ceo Nocturno","20.091","1","mag/arsec2"
"10/12/2024 06:50","Brillo do Ceo Nocturno","19.016","1","mag/arsec2"
"10/12/2024 07:00","Brillo do Ceo Nocturno","17.309","1","mag/arsec2"
"10/12/2024 07:10","Brillo do Ceo Nocturno","15.562","1","mag/arsec2"
"10/12/2024 07:20","Brillo do Ceo Nocturno","13.736","1","mag/arsec2"
"10/12/2024 07:30","Brillo do Ceo Nocturno","11.532","1","mag/arsec2"
"10/12/2024 07:40","Brillo do Ceo Nocturno","9.728","1","mag/arsec2"
"10/12/2024 07:50","Brillo do Ceo Nocturno","8.380","1","mag/arsec2"
"10/12/2024 08:00","Brillo do Ceo Nocturno","7.379","1","mag/arsec2"
"10/12/2024 08:10","Brillo do Ceo Nocturno","6.857","1","mag/arsec2"
"10/12/2024 08:20","Brillo do Ceo Nocturno","6.367","1","mag/arsec2"
"10/12/2024 08:30","Brillo do Ceo Nocturno","6.199","1","mag/arsec2"
"10/12/2024 08:40","Brillo do Ceo Nocturno","5.302","1","mag/arsec2"
"10/12/2024 08:50","Brillo do Ceo Nocturno","0.489","1","mag/arsec2"
"10/12/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"10/12/2024 16:10","Brillo do Ceo Nocturno","0.506","1","mag/arsec2"
"10/12/2024 16:20","Brillo do Ceo Nocturno","6.116","1","mag/arsec2"
"10/12/2024 16:30","Brillo do Ceo Nocturno","6.283","1","mag/arsec2"
"10/12/2024 16:40","Brillo do Ceo Nocturno","6.621","1","mag/arsec2"
"10/12/2024 16:50","Brillo do Ceo Nocturno","7.228","1","mag/arsec2"
"10/12/2024 17:00","Brillo do Ceo Nocturno","8.020","1","mag/arsec2"
"10/12/2024 17:10","Brillo do Ceo Nocturno","9.183","1","mag/arsec2"
"10/12/2024 17:20","Brillo do Ceo Nocturno","11.053","1","mag/arsec2"
"10/12/2024 17:30","Brillo do Ceo Nocturno","13.124","1","mag/arsec2"
"10/12/2024 17:40","Brillo do Ceo Nocturno","15.092","1","mag/arsec2"
"10/12/2024 17:50","Brillo do Ceo Nocturno","16.810","1","mag/arsec2"
"10/12/2024 18:00","Brillo do Ceo Nocturno","17.900","1","mag/arsec2"
"10/12/2024 18:10","Brillo do Ceo Nocturno","18.370","1","mag/arsec2"
"10/12/2024 18:20","Brillo do Ceo Nocturno","18.922","1","mag/arsec2"
"10/12/2024 18:30","Brillo do Ceo Nocturno","18.671","1","mag/arsec2"
"10/12/2024 18:40","Brillo do Ceo Nocturno","18.482","1","mag/arsec2"
"10/12/2024 18:50","Brillo do Ceo Nocturno","18.730","1","mag/arsec2"
"10/12/2024 19:00","Brillo do Ceo Nocturno","18.125","1","mag/arsec2"
"10/12/2024 19:10","Brillo do Ceo Nocturno","18.250","1","mag/arsec2"
"10/12/2024 19:20","Brillo do Ceo Nocturno","18.842","1","mag/arsec2"
"10/12/2024 19:30","Brillo do Ceo Nocturno","19.107","1","mag/arsec2"
"10/12/2024 19:40","Brillo do Ceo Nocturno","19.044","1","mag/arsec2"
"10/12/2024 19:50","Brillo do Ceo Nocturno","18.983","1","mag/arsec2"
"10/12/2024 20:00","Brillo do Ceo Nocturno","18.890","1","mag/arsec2"
"10/12/2024 20:10","Brillo do Ceo Nocturno","18.779","1","mag/arsec2"
"10/12/2024 20:20","Brillo do Ceo Nocturno","18.660","1","mag/arsec2"
"10/12/2024 20:30","Brillo do Ceo Nocturno","18.579","1","mag/arsec2"
"10/12/2024 20:40","Brillo do Ceo Nocturno","18.516","1","mag/arsec2"
"10/12/2024 20:50","Brillo do Ceo Nocturno","18.470","1","mag/arsec2"
"10/12/2024 21:00","Brillo do Ceo Nocturno","18.436","1","mag/arsec2"
"10/12/2024 21:10","Brillo do Ceo Nocturno","18.402","1","mag/arsec2"
"10/12/2024 21:20","Brillo do Ceo Nocturno","18.390","1","mag/arsec2"
"10/12/2024 21:30","Brillo do Ceo Nocturno","18.395","1","mag/arsec2"
"10/12/2024 21:40","Brillo do Ceo Nocturno","18.380","1","mag/arsec2"
"10/12/2024 21:50","Brillo do Ceo Nocturno","18.376","1","mag/arsec2"
"10/12/2024 22:00","Brillo do Ceo Nocturno","18.387","1","mag/arsec2"
"10/12/2024 22:10","Brillo do Ceo Nocturno","18.391","1","mag/arsec2"
"10/12/2024 22:20","Brillo do Ceo Nocturno","18.403","1","mag/arsec2"
"10/12/2024 22:30","Brillo do Ceo Nocturno","18.415","1","mag/arsec2"
"10/12/2024 22:40","Brillo do Ceo Nocturno","18.424","1","mag/arsec2"
