"Fecha","Variable","Valor","Código validación","Unidad"
"03/09/2023 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 18:00","Brillo do Ceo Nocturno","1.819","1","mag/arsec2"
"03/09/2023 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"03/09/2023 18:20","Brillo do Ceo Nocturno","4.407","1","mag/arsec2"
"03/09/2023 18:30","Brillo do Ceo Nocturno","7.049","1","mag/arsec2"
"03/09/2023 18:40","Brillo do Ceo Nocturno","7.595","1","mag/arsec2"
"03/09/2023 18:50","Brillo do Ceo Nocturno","8.426","1","mag/arsec2"
"03/09/2023 19:00","Brillo do Ceo Nocturno","8.832","1","mag/arsec2"
"03/09/2023 19:10","Brillo do Ceo Nocturno","10.410","1","mag/arsec2"
"03/09/2023 19:20","Brillo do Ceo Nocturno","11.540","1","mag/arsec2"
"03/09/2023 19:30","Brillo do Ceo Nocturno","13.602","1","mag/arsec2"
"03/09/2023 19:40","Brillo do Ceo Nocturno","15.540","1","mag/arsec2"
"03/09/2023 19:50","Brillo do Ceo Nocturno","16.341","1","mag/arsec2"
"03/09/2023 20:00","Brillo do Ceo Nocturno","16.543","1","mag/arsec2"
"03/09/2023 20:10","Brillo do Ceo Nocturno","16.663","1","mag/arsec2"
"03/09/2023 20:20","Brillo do Ceo Nocturno","16.811","1","mag/arsec2"
"03/09/2023 20:30","Brillo do Ceo Nocturno","16.812","1","mag/arsec2"
"03/09/2023 20:40","Brillo do Ceo Nocturno","17.017","1","mag/arsec2"
"03/09/2023 20:50","Brillo do Ceo Nocturno","17.161","1","mag/arsec2"
"03/09/2023 21:00","Brillo do Ceo Nocturno","17.080","1","mag/arsec2"
"03/09/2023 21:10","Brillo do Ceo Nocturno","16.821","1","mag/arsec2"
"03/09/2023 21:20","Brillo do Ceo Nocturno","16.934","1","mag/arsec2"
"03/09/2023 21:30","Brillo do Ceo Nocturno","17.007","1","mag/arsec2"
"03/09/2023 21:40","Brillo do Ceo Nocturno","17.182","1","mag/arsec2"
"03/09/2023 21:50","Brillo do Ceo Nocturno","17.298","1","mag/arsec2"
"03/09/2023 22:00","Brillo do Ceo Nocturno","17.126","1","mag/arsec2"
"03/09/2023 22:10","Brillo do Ceo Nocturno","17.337","1","mag/arsec2"
"03/09/2023 22:20","Brillo do Ceo Nocturno","17.456","1","mag/arsec2"
"03/09/2023 22:30","Brillo do Ceo Nocturno","17.327","1","mag/arsec2"
"03/09/2023 22:40","Brillo do Ceo Nocturno","17.294","1","mag/arsec2"
"03/09/2023 22:50","Brillo do Ceo Nocturno","17.150","1","mag/arsec2"
"03/09/2023 23:00","Brillo do Ceo Nocturno","17.155","1","mag/arsec2"
"03/09/2023 23:10","Brillo do Ceo Nocturno","17.179","1","mag/arsec2"
"03/09/2023 23:20","Brillo do Ceo Nocturno","17.147","1","mag/arsec2"
"03/09/2023 23:30","Brillo do Ceo Nocturno","17.114","1","mag/arsec2"
"03/09/2023 23:40","Brillo do Ceo Nocturno","17.029","1","mag/arsec2"
"03/09/2023 23:50","Brillo do Ceo Nocturno","16.983","1","mag/arsec2"
"04/09/2023 00:00","Brillo do Ceo Nocturno","17.047","1","mag/arsec2"
"04/09/2023 00:10","Brillo do Ceo Nocturno","17.044","1","mag/arsec2"
"04/09/2023 00:20","Brillo do Ceo Nocturno","16.908","1","mag/arsec2"
"04/09/2023 00:30","Brillo do Ceo Nocturno","16.505","1","mag/arsec2"
"04/09/2023 00:40","Brillo do Ceo Nocturno","16.586","1","mag/arsec2"
"04/09/2023 00:50","Brillo do Ceo Nocturno","16.840","1","mag/arsec2"
"04/09/2023 01:00","Brillo do Ceo Nocturno","16.744","1","mag/arsec2"
"04/09/2023 01:10","Brillo do Ceo Nocturno","16.857","1","mag/arsec2"
"04/09/2023 01:20","Brillo do Ceo Nocturno","17.168","1","mag/arsec2"
"04/09/2023 01:30","Brillo do Ceo Nocturno","17.107","1","mag/arsec2"
"04/09/2023 01:40","Brillo do Ceo Nocturno","17.347","1","mag/arsec2"
"04/09/2023 01:50","Brillo do Ceo Nocturno","17.328","1","mag/arsec2"
"04/09/2023 02:00","Brillo do Ceo Nocturno","17.058","1","mag/arsec2"
"04/09/2023 02:10","Brillo do Ceo Nocturno","16.629","1","mag/arsec2"
"04/09/2023 02:20","Brillo do Ceo Nocturno","16.609","1","mag/arsec2"
"04/09/2023 02:30","Brillo do Ceo Nocturno","16.990","1","mag/arsec2"
"04/09/2023 02:40","Brillo do Ceo Nocturno","16.945","1","mag/arsec2"
"04/09/2023 02:50","Brillo do Ceo Nocturno","16.817","1","mag/arsec2"
"04/09/2023 03:00","Brillo do Ceo Nocturno","16.675","1","mag/arsec2"
"04/09/2023 03:10","Brillo do Ceo Nocturno","16.374","1","mag/arsec2"
"04/09/2023 03:20","Brillo do Ceo Nocturno","16.427","1","mag/arsec2"
"04/09/2023 03:30","Brillo do Ceo Nocturno","16.634","1","mag/arsec2"
"04/09/2023 03:40","Brillo do Ceo Nocturno","16.706","1","mag/arsec2"
"04/09/2023 03:50","Brillo do Ceo Nocturno","16.595","1","mag/arsec2"
"04/09/2023 04:00","Brillo do Ceo Nocturno","16.515","1","mag/arsec2"
"04/09/2023 04:10","Brillo do Ceo Nocturno","16.772","1","mag/arsec2"
"04/09/2023 04:20","Brillo do Ceo Nocturno","16.898","1","mag/arsec2"
"04/09/2023 04:30","Brillo do Ceo Nocturno","16.873","1","mag/arsec2"
"04/09/2023 04:40","Brillo do Ceo Nocturno","16.358","1","mag/arsec2"
"04/09/2023 04:50","Brillo do Ceo Nocturno","16.711","1","mag/arsec2"
"04/09/2023 05:00","Brillo do Ceo Nocturno","16.945","1","mag/arsec2"
"04/09/2023 05:10","Brillo do Ceo Nocturno","16.850","1","mag/arsec2"
"04/09/2023 05:20","Brillo do Ceo Nocturno","16.636","1","mag/arsec2"
"04/09/2023 05:30","Brillo do Ceo Nocturno","15.651","1","mag/arsec2"
"04/09/2023 05:40","Brillo do Ceo Nocturno","13.662","1","mag/arsec2"
"04/09/2023 05:50","Brillo do Ceo Nocturno","11.440","1","mag/arsec2"
"04/09/2023 06:00","Brillo do Ceo Nocturno","9.389","1","mag/arsec2"
"04/09/2023 06:10","Brillo do Ceo Nocturno","8.107","1","mag/arsec2"
"04/09/2023 06:20","Brillo do Ceo Nocturno","7.266","1","mag/arsec2"
"04/09/2023 06:30","Brillo do Ceo Nocturno","7.276","1","mag/arsec2"
"04/09/2023 06:40","Brillo do Ceo Nocturno","7.100","1","mag/arsec2"
"04/09/2023 06:50","Brillo do Ceo Nocturno","6.381","1","mag/arsec2"
"04/09/2023 07:00","Brillo do Ceo Nocturno","1.797","1","mag/arsec2"
"04/09/2023 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2023 18:30","Brillo do Ceo Nocturno","0.010","1","mag/arsec2"
"04/09/2023 18:40","Brillo do Ceo Nocturno","6.190","1","mag/arsec2"
"04/09/2023 18:50","Brillo do Ceo Nocturno","6.757","1","mag/arsec2"
"04/09/2023 19:00","Brillo do Ceo Nocturno","7.801","1","mag/arsec2"
"04/09/2023 19:10","Brillo do Ceo Nocturno","9.495","1","mag/arsec2"
"04/09/2023 19:20","Brillo do Ceo Nocturno","11.189","1","mag/arsec2"
"04/09/2023 19:30","Brillo do Ceo Nocturno","12.927","1","mag/arsec2"
"04/09/2023 19:40","Brillo do Ceo Nocturno","14.665","1","mag/arsec2"
"04/09/2023 19:50","Brillo do Ceo Nocturno","15.721","1","mag/arsec2"
"04/09/2023 20:00","Brillo do Ceo Nocturno","16.616","1","mag/arsec2"
"04/09/2023 20:10","Brillo do Ceo Nocturno","16.674","1","mag/arsec2"
"04/09/2023 20:20","Brillo do Ceo Nocturno","16.927","1","mag/arsec2"
"04/09/2023 20:30","Brillo do Ceo Nocturno","16.603","1","mag/arsec2"
"04/09/2023 20:40","Brillo do Ceo Nocturno","16.860","1","mag/arsec2"
"04/09/2023 20:50","Brillo do Ceo Nocturno","16.992","1","mag/arsec2"
"04/09/2023 21:00","Brillo do Ceo Nocturno","16.563","1","mag/arsec2"
"04/09/2023 21:10","Brillo do Ceo Nocturno","16.594","1","mag/arsec2"
"04/09/2023 21:20","Brillo do Ceo Nocturno","16.652","1","mag/arsec2"
"04/09/2023 21:30","Brillo do Ceo Nocturno","16.704","1","mag/arsec2"
"04/09/2023 21:40","Brillo do Ceo Nocturno","16.588","1","mag/arsec2"
"04/09/2023 21:50","Brillo do Ceo Nocturno","16.832","1","mag/arsec2"
"04/09/2023 22:00","Brillo do Ceo Nocturno","17.015","1","mag/arsec2"
"04/09/2023 22:10","Brillo do Ceo Nocturno","16.243","1","mag/arsec2"
"04/09/2023 22:20","Brillo do Ceo Nocturno","16.037","1","mag/arsec2"
"04/09/2023 22:30","Brillo do Ceo Nocturno","16.472","1","mag/arsec2"
"04/09/2023 22:40","Brillo do Ceo Nocturno","16.562","1","mag/arsec2"
"04/09/2023 22:50","Brillo do Ceo Nocturno","16.936","1","mag/arsec2"
"04/09/2023 23:00","Brillo do Ceo Nocturno","16.863","1","mag/arsec2"
"04/09/2023 23:10","Brillo do Ceo Nocturno","16.796","1","mag/arsec2"
"04/09/2023 23:20","Brillo do Ceo Nocturno","16.604","1","mag/arsec2"
"04/09/2023 23:30","Brillo do Ceo Nocturno","16.482","1","mag/arsec2"
"04/09/2023 23:40","Brillo do Ceo Nocturno","16.531","1","mag/arsec2"
"04/09/2023 23:50","Brillo do Ceo Nocturno","16.554","1","mag/arsec2"
"05/09/2023 00:00","Brillo do Ceo Nocturno","16.626","1","mag/arsec2"
"05/09/2023 00:10","Brillo do Ceo Nocturno","16.727","1","mag/arsec2"
"05/09/2023 00:20","Brillo do Ceo Nocturno","16.668","1","mag/arsec2"
"05/09/2023 00:30","Brillo do Ceo Nocturno","16.534","1","mag/arsec2"
"05/09/2023 00:40","Brillo do Ceo Nocturno","16.333","1","mag/arsec2"
"05/09/2023 00:50","Brillo do Ceo Nocturno","16.123","1","mag/arsec2"
"05/09/2023 01:00","Brillo do Ceo Nocturno","16.315","1","mag/arsec2"
"05/09/2023 01:10","Brillo do Ceo Nocturno","16.300","1","mag/arsec2"
"05/09/2023 01:20","Brillo do Ceo Nocturno","16.184","1","mag/arsec2"
"05/09/2023 01:30","Brillo do Ceo Nocturno","16.365","1","mag/arsec2"
"05/09/2023 01:40","Brillo do Ceo Nocturno","16.029","1","mag/arsec2"
"05/09/2023 01:50","Brillo do Ceo Nocturno","16.126","1","mag/arsec2"
"05/09/2023 02:00","Brillo do Ceo Nocturno","16.156","1","mag/arsec2"
"05/09/2023 02:10","Brillo do Ceo Nocturno","16.287","1","mag/arsec2"
"05/09/2023 02:20","Brillo do Ceo Nocturno","15.867","1","mag/arsec2"
"05/09/2023 02:30","Brillo do Ceo Nocturno","16.216","1","mag/arsec2"
"05/09/2023 02:40","Brillo do Ceo Nocturno","16.442","1","mag/arsec2"
"05/09/2023 02:50","Brillo do Ceo Nocturno","16.181","1","mag/arsec2"
"05/09/2023 03:00","Brillo do Ceo Nocturno","16.189","1","mag/arsec2"
"05/09/2023 03:10","Brillo do Ceo Nocturno","16.569","1","mag/arsec2"
"05/09/2023 03:20","Brillo do Ceo Nocturno","16.191","1","mag/arsec2"
"05/09/2023 03:30","Brillo do Ceo Nocturno","16.012","1","mag/arsec2"
"05/09/2023 03:40","Brillo do Ceo Nocturno","16.102","1","mag/arsec2"
"05/09/2023 03:50","Brillo do Ceo Nocturno","16.432","1","mag/arsec2"
"05/09/2023 04:00","Brillo do Ceo Nocturno","15.848","1","mag/arsec2"
"05/09/2023 04:10","Brillo do Ceo Nocturno","16.282","1","mag/arsec2"
"05/09/2023 04:20","Brillo do Ceo Nocturno","16.465","1","mag/arsec2"
"05/09/2023 04:30","Brillo do Ceo Nocturno","16.957","1","mag/arsec2"
"05/09/2023 04:40","Brillo do Ceo Nocturno","17.208","1","mag/arsec2"
"05/09/2023 04:50","Brillo do Ceo Nocturno","16.869","1","mag/arsec2"
"05/09/2023 05:00","Brillo do Ceo Nocturno","16.197","1","mag/arsec2"
"05/09/2023 05:10","Brillo do Ceo Nocturno","16.260","1","mag/arsec2"
"05/09/2023 05:20","Brillo do Ceo Nocturno","15.708","1","mag/arsec2"
"05/09/2023 05:30","Brillo do Ceo Nocturno","15.150","1","mag/arsec2"
"05/09/2023 05:40","Brillo do Ceo Nocturno","14.028","1","mag/arsec2"
"05/09/2023 05:50","Brillo do Ceo Nocturno","11.662","1","mag/arsec2"
"05/09/2023 06:00","Brillo do Ceo Nocturno","9.734","1","mag/arsec2"
"05/09/2023 06:10","Brillo do Ceo Nocturno","8.832","1","mag/arsec2"
"05/09/2023 06:20","Brillo do Ceo Nocturno","7.964","1","mag/arsec2"
"05/09/2023 06:30","Brillo do Ceo Nocturno","6.484","1","mag/arsec2"
"05/09/2023 06:40","Brillo do Ceo Nocturno","5.145","1","mag/arsec2"
"05/09/2023 06:50","Brillo do Ceo Nocturno","0.588","1","mag/arsec2"
"05/09/2023 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
